"","row","col","value"
"86",86,1,16.4473458564609
"87",87,1,16.6702138630574
"88",88,1,15.6245543092937
"89",89,1,17.1728487112656
"90",90,1,16.9696452613899
"91",91,1,15.9266470968364
"92",92,1,16.3547727174831
"93",93,1,16.3147305170003
"94",94,1,17.2181244767049
"95",95,1,16.5544056952182
"96",96,1,16.1865882656301
"97",97,1,16.6184409260823
"98",98,1,15.678740464953
"99",99,1,16.4613548685347
"100",100,1,16.0664132055187
"101",1,2,9.09587464731768
"102",2,2,0
"103",3,2,9.12320681220973
"104",4,2,9.11679712869866
"105",5,2,9.07699629456609
"106",6,2,9.6446187101784
"107",7,2,9.65724105541019
"108",8,2,9.26755172247722
"109",9,2,9.13479181067892
"110",10,2,9.30580634810433
"111",11,2,9.57421043314281
"112",12,2,9.75831619004189
"113",13,2,9.43728031108788
"114",14,2,9.28407071930469
"115",15,2,9.0002251017416
"116",16,2,10.201662487141
"117",17,2,9.27817370010981
"118",18,2,9.56190801678691
"119",19,2,9.62409033618328
"120",20,2,9.74086225547557
"121",21,2,9.23704660152168
"122",22,2,9.50719529382477
"123",23,2,9.25469060594378
"124",24,2,8.81536041841052
"125",25,2,9.04269043985246
"126",26,2,9.4791406821311
"127",27,2,9.44620534355095
"128",28,2,9.82676139839664
"129",29,2,9.15256320722792
"130",30,2,9.28218462770694
"131",31,2,9.52703684586138
"132",32,2,9.4409670422285
"133",33,2,9.38117186020852
"134",34,2,9.35975453342435
"135",35,2,9.23079044035356
"136",36,2,9.53389419583654
"137",37,2,9.52069216414914
"138",38,2,9.17084986564088
"139",39,2,9.28640891409128
"140",40,2,9.34910070257693
"141",41,2,10.0128227005378
"142",42,2,9.49226267248098
"143",43,2,9.35341138378235
"144",44,2,9.44720541068681
"145",45,2,9.35644707633286
"146",46,2,9.55092057118933
"147",47,2,9.448440216042
"148",48,2,9.84786089942627
"149",49,2,8.84228286799484
"150",50,2,9.14049027023611
"151",51,2,16.9929804350663
"152",52,2,16.2851650844655
"153",53,2,21.9649084396103
"154",54,2,16.0748460132175
"155",55,2,16.0777599700647
"156",56,2,17.2463247583353
"157",57,2,16.5481049115544
"158",58,2,16.9471736379789
"159",59,2,16.2112573965017
"160",60,2,15.9837721387198
"161",61,2,17.2651489185699
"162",62,2,16.1472663322881
"163",63,2,16.3422833665867
"164",64,2,16.590849907963
"165",65,2,16.23946119718
"166",66,2,16.4028404940164
"167",67,2,16.6645712312993
"168",68,2,16.0305587059001
"169",69,2,16.6069985793174
"170",70,2,16.4470084658983
"171",71,2,17.1560045414366
"172",72,2,16.2677898952595
"173",73,2,16.2121983952574
"174",74,2,17.6045261778588
"175",75,2,15.9833112726843
"176",76,2,16.0643443125494
"177",77,2,16.5219690844447
"178",78,2,16.1682690345514
"179",79,2,16.2373678528955
"180",80,2,16.9856135927119
"181",81,2,17.1153731692215
"182",82,2,16.6711161125004
"183",83,2,17.3874623200722
"184",84,2,16.6260081615649
"185",85,2,17.0403905059748
"186",86,2,16.5697804456187
"187",87,2,16.7337913485609
"188",88,2,15.8798200370677
"189",89,2,17.1473321747363
"190",90,2,17.1762840778512
"191",91,2,16.0945766690234
"192",92,2,16.4986935823868
"193",93,2,16.466262725546
"194",94,2,17.4860598973844
"195",95,2,16.7045688375911
"196",96,2,16.2945217818235
"197",97,2,16.7510846573774
"198",98,2,15.8511490426076
"199",99,2,16.7558256334582
"200",100,2,16.3214479398778
"201",1,3,9.12113763238295
"202",2,3,9.12320681220973
"203",3,3,0
"204",4,3,9.5959661422437
"205",5,3,9.14907767800577
"206",6,3,9.15122625766857
"207",7,3,9.9285051505838
"208",8,3,9.5939111383072
"209",9,3,8.69433863113158
"210",10,3,9.26478308135031
"211",11,3,9.3328704421725
"212",12,3,9.4862406177023
"213",13,3,9.01345400114047
"214",14,3,8.70010743531335
"215",15,3,8.84053091920059
"216",16,3,10.569528620692
"217",17,3,9.18736467102232
"218",18,3,9.79795333305311
"219",19,3,9.66899543402079
"220",20,3,9.77721746873983
"221",21,3,9.15950686990378
"222",22,3,9.58401103440365
"223",23,3,9.38395272406273
"224",24,3,8.86565498733638
"225",25,3,9.26968915120871
"226",26,3,9.32281031001836
"227",27,3,10.087116802428
"228",28,3,10.1338692446235
"229",29,3,9.62185689275539
"230",30,3,8.91903586966546
"231",31,3,9.16691249132301
"232",32,3,9.26966309892352
"233",33,3,9.07571284303497
"234",34,3,9.08331447244587
"235",35,3,9.62231331834908
"236",36,3,9.66320246525659
"237",37,3,9.22640264863664
"238",38,3,9.32465623859739
"239",39,3,9.10735402842706
"240",40,3,9.36292766638931
"241",41,3,10.3782581167418
"242",42,3,9.33047774929755
"243",43,3,9.31413370145798
"244",44,3,9.16224012033996
"245",45,3,9.2647468985307
"246",46,3,9.39977385179979
"247",47,3,9.44512754579323
"248",48,3,10.1875056626955
"249",49,3,9.38960207758662
"250",50,3,9.29311756446664
"251",51,3,16.3611398935803
"252",52,3,15.988331427009
"253",53,3,21.4966853432287
"254",54,3,15.6071003658437
"255",55,3,15.7448598228858
"256",56,3,16.381373574195
"257",57,3,15.8161432128415
"258",58,3,16.3035193056758
"259",59,3,15.8765876439714
"260",60,3,15.5701691110821
"261",61,3,16.9218916441147
"262",62,3,15.69324369807
"263",63,3,15.7673762728017
"264",64,3,15.9609571375629
"265",65,3,15.6874289101146
"266",66,3,16.0187556705676
"267",67,3,15.8271247026603
"268",68,3,15.4729959914339
"269",69,3,15.9412889849318
"270",70,3,15.9724236317706
"271",71,3,16.7898915651381
"272",72,3,15.7185537594068
"273",73,3,15.6480717218802
"274",74,3,16.9776399259754
"275",75,3,15.6030664034923
"276",76,3,15.617542469322
"277",77,3,15.8819715344694
"278",78,3,15.7355455639029
"279",79,3,15.7241694649056
"280",80,3,16.3049361903776
"281",81,3,16.4911499127935
"282",82,3,16.1129618127707
"283",83,3,17.0822726690142
"284",84,3,16.1787842877712
"285",85,3,16.7091253100743
"286",86,3,16.2645624077349
"287",87,3,16.1697098345293
"288",88,3,15.3723018844388
"289",89,3,16.9669958892657
"290",90,3,16.4882156805424
"291",91,3,15.3595277528295
"292",92,3,16.196403630273
"293",93,3,16.0750807412222
"294",94,3,16.9326844301646
"295",95,3,16.0065674792951
"296",96,3,16.0286929088194
"297",97,3,16.1114145084282
"298",98,3,15.2268058485596
"299",99,3,15.9736745998163
"300",100,3,15.6298324354915
"301",1,4,9.63332247771005
"302",2,4,9.11679712869866
"303",3,4,9.5959661422437
"304",4,4,0
"305",5,4,9.96266460254686
"306",6,4,9.50877649088587
"307",7,4,10.3656890093862
"308",8,4,10.0568553433703
"309",9,4,9.74105338142299
"310",10,4,10.3578791942006
"311",11,4,9.9540105367042
"312",12,4,10.5826312127976
"313",13,4,9.63053959845865
"314",14,4,9.31711315913682
"315",15,4,9.59234814104976
"316",16,4,11.2662315598095
"317",17,4,9.8055315050313
"318",18,4,10.4705921100098
"319",19,4,10.593100923727
"320",20,4,10.7870835960375
"321",21,4,9.18876054409135
"322",22,4,10.3228657374976
"323",23,4,9.87176486474926
"324",24,4,9.36101731682875
"325",25,4,10.4688054432947
"326",26,4,10.2421290850739
"327",27,4,10.5703766691657
"328",28,4,10.7989417778209
"329",29,4,10.2692130060879
"330",30,4,9.53758536195467
"331",31,4,9.70671135344677
"332",32,4,9.68868747971078
"333",33,4,9.60916592116295
"334",34,4,9.89162101667201
"335",35,4,9.93944300018208
"336",36,4,10.2705317259921
"337",37,4,9.83729001535747
"338",38,4,9.89369390261194
"339",39,4,9.70376807688447
"340",40,4,9.25428982396807
"341",41,4,11.0511065356573
"342",42,4,10.03043618493
"343",43,4,9.52443052622025
"344",44,4,9.70764215005468
"345",45,4,10.1564791307881
"346",46,4,10.2204824375982
"347",47,4,10.340232399379
"348",48,4,11.0364870126015
"349",49,4,10.1634519637275
"350",50,4,9.96889114968718
"351",51,4,17.4231608047687
"352",52,4,16.7015558401749
"353",53,4,22.6505761765344
"354",54,4,16.5427639711286
"355",55,4,16.4276920246799
"356",56,4,17.6351061327926
"357",57,4,16.6867658970761
"358",58,4,17.3764857527273
"359",59,4,16.6245754737737
"360",60,4,16.3731226113823
"361",61,4,17.7417906158517
"362",62,4,16.4351359457488
"363",63,4,16.7291080839528
"364",64,4,16.9159214412082
"365",65,4,16.6425521900994
"366",66,4,16.8250640779643
"367",67,4,16.8732705923443
"368",68,4,16.3539047553215
"369",69,4,16.8506045778333
"370",70,4,16.9243494104755
"371",71,4,17.6805424438663
"372",72,4,16.6249529578337
"373",73,4,16.6678068484776
"374",74,4,17.8502430752213
"375",75,4,16.139481626095
"376",76,4,16.4598921197766
"377",77,4,16.7018357152057
"378",78,4,16.694403655857
"379",79,4,16.6272532492008
"380",80,4,17.3240902318792
"381",81,4,17.4579659955898
"382",82,4,16.8456739635127
"383",83,4,18.068332994954
"384",84,4,17.1293594427381
"385",85,4,17.7923066632753
"386",86,4,17.1538298531186
"387",87,4,17.356867772966
"388",88,4,16.2479512630973
"389",89,4,17.7671665854684
"390",90,4,17.5115491141201
"391",91,4,16.4632931672921
"392",92,4,16.7569686025998
"393",93,4,16.8796513554898
"394",94,4,17.7934756985341
"395",95,4,16.990614517011
"396",96,4,16.6719104677356
"397",97,4,17.1746405436343
"398",98,4,16.1691744804526
"399",99,4,16.9015284940415
"400",100,4,16.5873794918761
"401",1,5,9.21194990061966
"402",2,5,9.07699629456609
"403",3,5,9.14907767800577
"404",4,5,9.96266460254686
"405",5,5,0
"406",6,5,9.55297813905094
"407",7,5,9.87332812198509
"408",8,5,9.63867952181087
"409",9,5,8.94542769020094
"410",10,5,9.16945024420541
"411",11,5,9.33116768533003
"412",12,5,9.35741528891516
"413",13,5,9.74696410670177
"414",14,5,9.42246368158407
"415",15,5,9.38678450344672
"416",16,5,9.96395778198521
"417",17,5,9.40923150068959
"418",18,5,9.44232500418165
"419",19,5,9.76870006894018
"420",20,5,9.7270613913556
"421",21,5,9.47479760343642
"422",22,5,9.66012006927234
"423",23,5,9.02680125821778
"424",24,5,8.62379901285619
"425",25,5,8.98741970615968
"426",26,5,9.57334565116537
"427",27,5,9.34126003211827
"428",28,5,10.0363147116263
"429",29,5,9.52523517283522
"430",30,5,9.47737200640392
"431",31,5,9.88707596424311
"432",32,5,9.43302758813907
"433",33,5,9.52530095216446
"434",34,5,9.12338455059697
"435",35,5,9.44546995873112
"436",36,5,9.71292582374287
"437",37,5,9.44774028621836
"438",38,5,9.34513414218329
"439",39,5,9.12345392647158
"440",40,5,9.3270486169237
"441",41,5,9.91505359453867
"442",42,5,9.38598969659758
"443",43,5,9.22556839966196
"444",44,5,9.30948682453214
"445",45,5,9.14211843425442
"446",46,5,9.19980272215119
"447",47,5,9.39974718738428
"448",48,5,9.74176635908788
"449",49,5,8.8363769645085
"450",50,5,9.25546622804905
"451",51,5,17.4794590450546
"452",52,5,16.7256144143951
"453",53,5,22.1038591484347
"454",54,5,16.4012864681492
"455",55,5,16.571099605134
"456",56,5,17.6607472398288
"457",57,5,16.9102259353681
"458",58,5,17.2695645144603
"459",59,5,16.6889540508907
"460",60,5,16.3909107666791
"461",61,5,17.5497612672881
"462",62,5,16.5491276029431
"463",63,5,16.7742858193139
"464",64,5,16.8356714631279
"465",65,5,16.6682548484772
"466",66,5,16.8076200341141
"467",67,5,16.978647887222
"468",68,5,16.4030514126852
"469",69,5,16.9708314169068
"470",70,5,16.8551194481647
"471",71,5,17.4899515936372
"472",72,5,16.5387986722255
"473",73,5,16.5149107696212
"474",74,5,17.8857860230972
"475",75,5,16.3972000804108
"476",76,5,16.415735823428
"477",77,5,16.8135245931253
"478",78,5,16.7845070646454
"479",79,5,16.7266593954097
"480",80,5,17.3747103382996
"481",81,5,17.3723876283952
"482",82,5,16.9759989805042
"483",83,5,17.7669081078453
"484",84,5,16.9094209699699
"485",85,5,17.38074723183
"486",86,5,17.0381290489287
"487",87,5,17.3103866490944
"488",88,5,16.2409931835914
"489",89,5,17.4751209199506
"490",90,5,17.5354288834623
"491",91,5,16.4516154899978
"492",92,5,16.992247767148
"493",93,5,16.9199653310665
"494",94,5,17.8250224596408
"495",95,5,16.9801190582908
"496",96,5,16.8559467192966
"497",97,5,17.0900381685101
"498",98,5,16.1416889421828
"499",99,5,17.0550684136268
"500",100,5,16.6149927644321
"501",1,6,9.39933270152345
"502",2,6,9.6446187101784
"503",3,6,9.15122625766857
"504",4,6,9.50877649088587
"505",5,6,9.55297813905094
"506",6,6,0
"507",7,6,10.1138269041949
"508",8,6,9.9016865243112
"509",9,6,9.84269644780719
"510",10,6,9.93525486951991
"511",11,6,9.72567439567032
"512",12,6,10.1090062422793
"513",13,6,9.47610844413849
"514",14,6,9.32763604391481
"515",15,6,9.2845769582811
"516",16,6,11.3730306231083
"517",17,6,9.49953060465055
"518",18,6,10.30918535705
"519",19,6,10.2210549948888
"520",20,6,10.5069699256159
"521",21,6,9.36105316261231
"522",22,6,9.83199415765261
"523",23,6,9.9564695399542
"524",24,6,8.98584005921904
"525",25,6,10.340907859251
"526",26,6,10.0902292840905
"527",27,6,10.4778923296088
"528",28,6,10.6540838926614
"529",29,6,10.1652614503037
"530",30,6,9.52987762417076
"531",31,6,9.18640673310768
"532",32,6,9.68296221448026
"533",33,6,9.53373246867798
"534",34,6,9.34645662184198
"535",35,6,9.9698555538837
"536",36,6,10.0353545966899
"537",37,6,9.86830529495732
"538",38,6,9.82588621362476
"539",39,6,9.71615770576043
"540",40,6,9.54519085991591
"541",41,6,10.7367343243936
"542",42,6,9.62876517323497
"543",43,6,9.5179672858906
"544",44,6,9.6200543011937
"545",45,6,9.88006321170781
"546",46,6,9.88780152935034
"547",47,6,9.77875881558649
"548",48,6,10.5787185016612
"549",49,6,9.78669440371798
"550",50,6,10.0963615207311
"551",51,6,16.6513834731966
"552",52,6,16.0039933485088
"553",53,6,21.8423036892474
"554",54,6,15.7846748139389
"555",55,6,15.8691052492391
"556",56,6,16.7540197696317
"557",57,6,15.9541951493178
"558",58,6,16.5434465426055
"559",59,6,16.1543839353807
"560",60,6,15.7516164781872
"561",61,6,16.7501695371475
"562",62,6,15.7496548925377
"563",63,6,15.9097829906089
"564",64,6,16.1600914497385
"565",65,6,15.9074737570952
"566",66,6,16.1823162207046
"567",67,6,16.1617428185365
"568",68,6,15.8180457664763
"569",69,6,16.2212987909861
"570",70,6,16.2594630203024
"571",71,6,16.9180292904996
"572",72,6,15.84099649276
"573",73,6,15.931454908167
"574",74,6,17.2210630163639
"575",75,6,15.5057649971862
"576",76,6,15.738571916909
"577",77,6,15.9957281851956
"578",78,6,15.850931033307
"579",79,6,15.9270134645912
"580",80,6,16.5979654164311
"581",81,6,16.9128907094117
"582",82,6,16.2314968615872
"583",83,6,17.4277650490903
"584",84,6,16.4387372684323
"585",85,6,16.9582864849166
"586",86,6,16.5384730671506
"587",87,6,16.5967447685687
"588",88,6,15.5741115519748
"589",89,6,17.1285748464169
"590",90,6,16.6382681573971
"591",91,6,15.6846262925012
"592",92,6,16.0988369217445
"593",93,6,16.1473738299141
"594",94,6,17.1211171594596
"595",95,6,16.1558611307285
"596",96,6,15.9934822638131
"597",97,6,16.3543618108859
"598",98,6,15.5369756752339
"599",99,6,16.1241810252549
"600",100,6,15.7344990693587
"601",1,7,10.0806703294577
"602",2,7,9.65724105541019
"603",3,7,9.9285051505838
"604",4,7,10.3656890093862
"605",5,7,9.87332812198509
"606",6,7,10.1138269041949
"607",7,7,0
"608",8,7,10.2700099001843
"609",9,7,10.3029449397914
"610",10,7,10.2596773002722
"611",11,7,10.0554777989351
"612",12,7,10.1210854598291
"613",13,7,10.0271102403347
"614",14,7,10.1941311471126
"615",15,7,9.75003171087348
"616",16,7,11.5342762873673
"617",17,7,9.96730592553571
"618",18,7,10.5678679743518
"619",19,7,10.6419941633556
"620",20,7,10.7470344812929
"621",21,7,10.3331714704008
"622",22,7,10.0823313917459
"623",23,7,10.1123200820475
"624",24,7,9.62679398566912
"625",25,7,10.3125889677681
"626",26,7,10.1330026988247
"627",27,7,10.5073244570607
"628",28,7,10.7802131139082
"629",29,7,10.2645662926696
"630",30,7,9.94015293815962
"631",31,7,10.2746583889743
"632",32,7,10.1998658611436
"633",33,7,9.83215442488756
"634",34,7,10.4820324354111
"635",35,7,10.3937943139893
"636",36,7,10.1681241447044
"637",37,7,10.3565116668908
"638",38,7,9.87401006685174
"639",39,7,10.3264160613244
"640",40,7,10.18734070515
"641",41,7,11.1136571635425
"642",42,7,10.4336253586372
"643",43,7,10.1310883121843
"644",44,7,10.2717727321249
"645",45,7,10.2358115897705
"646",46,7,10.3772063684057
"647",47,7,10.4559891965055
"648",48,7,10.8963534197963
"649",49,7,9.96786591497342
"650",50,7,10.3069591858178
"651",51,7,17.7240066531061
"652",52,7,17.2006504632651
"653",53,7,22.8360149968212
"654",54,7,16.9405812921752
"655",55,7,16.8719774541348
"656",56,7,17.9952783249448
"657",57,7,17.1364366433803
"658",58,7,17.7449482718173
"659",59,7,17.1472033171311
"660",60,7,16.708357145886
"661",61,7,18.0243578272248
"662",62,7,16.9485529562723
"663",63,7,17.1533893760027
"664",64,7,17.3416189937942
"665",65,7,17.0249234021126
"666",66,7,17.1154090482764
"667",67,7,17.2781105395412
"668",68,7,16.7830435503947
"669",69,7,17.3086379223378
"670",70,7,17.2338449558619
"671",71,7,17.7982757309625
"672",72,7,16.9235913757361
"673",73,7,16.8894742797187
"674",74,7,18.1287032074687
"675",75,7,16.5601450357345
"676",76,7,16.6879658843352
"677",77,7,16.9277867435141
"678",78,7,16.8368827885848
"679",79,7,16.890774248767
"680",80,7,17.7684612138329
"681",81,7,17.6425453655588
"682",82,7,17.4146299213548
"683",83,7,18.3303224593814
"684",84,7,17.3017658434245
"685",85,7,17.9764416683005
"686",86,7,17.5324932863817
"687",87,7,17.8167415420867
"688",88,7,16.6409108055658
"689",89,7,18.0674127629946
"690",90,7,17.9971241858525
"691",91,7,16.95403499663
"692",92,7,17.2731450023564
"693",93,7,17.1996926409673
"694",94,7,18.2948689454524
"695",95,7,17.4139257880556
"696",96,7,17.298967850023
"697",97,7,17.4594786331121
"698",98,7,16.5436170773419
"699",99,7,17.2543673615187
"700",100,7,16.9689436330127
"701",1,8,9.68082162302247
"702",2,8,9.26755172247722
"703",3,8,9.5939111383072
"704",4,8,10.0568553433703
"705",5,8,9.63867952181087
"706",6,8,9.9016865243112
"707",7,8,10.2700099001843
"708",8,8,0
"709",9,8,9.26721435008133
"710",10,8,9.73748714580026
"711",11,8,9.32720625770127
"712",12,8,9.68547420657143
"713",13,8,9.39790344971733
"714",14,8,9.62371413251571
"715",15,8,8.91251792629007
"716",16,8,10.4204079661155
"717",17,8,9.91256330744035
"718",18,8,10.0387284255634
"719",19,8,9.99061475991751
"720",20,8,10.3547949602535
"721",21,8,9.36756211061542
"722",22,8,9.66602554533924
"723",23,8,9.24153931874925
"724",24,8,9.07220699235808
"725",25,8,9.95289179985324
"726",26,8,9.85836835754571
"727",27,8,9.99286708697759
"728",28,8,10.3025493442906
"729",29,8,9.80220811642262
"730",30,8,9.34425514720264
"731",31,8,9.52469921233543
"732",32,8,9.73349004810688
"733",33,8,9.42794188756893
"734",34,8,9.5070689295883
"735",35,8,9.67372535494493
"736",36,8,9.75227439113677
"737",37,8,9.82510491546145
"738",38,8,9.75837061628865
"739",39,8,9.60943645861765
"740",40,8,9.57898573368497
"741",41,8,10.5513608363442
"742",42,8,9.81656061463946
"743",43,8,9.56538455998085
"744",44,8,9.84053548719065
"745",45,8,9.55680532255875
"746",46,8,9.93832751025412
"747",47,8,9.59665796688295
"748",48,8,10.3004497858893
"749",49,8,9.31389178005721
"750",50,8,9.72456125670544
"751",51,8,16.8437853436143
"752",52,8,16.1710009692758
"753",53,8,22.0078084361395
"754",54,8,16.2281457742374
"755",55,8,16.0781860238911
"756",56,8,17.337251465549
"757",57,8,16.4664048189009
"758",58,8,17.040769590103
"759",59,8,16.3436267191646
"760",60,8,16.0708842154089
"761",61,8,17.1921114776966
"762",62,8,16.0450118316647
"763",63,8,16.1012632931285
"764",64,8,16.6164127400482
"765",65,8,16.3109075625802
"766",66,8,16.5663027226532
"767",67,8,16.5818370509078
"768",68,8,16.1030893080251
"769",69,8,16.4640084704732
"770",70,8,16.4532063966535
"771",71,8,17.3055363071514
"772",72,8,16.4836952981342
"773",73,8,16.2169625097466
"774",74,8,17.2442318601557
"775",75,8,15.7744568459191
"776",76,8,16.0791858931165
"777",77,8,16.3023373625198
"778",78,8,16.0972408819196
"779",79,8,16.2689981468335
"780",80,8,16.7661267844015
"781",81,8,16.9535564225938
"782",82,8,16.5184546268979
"783",83,8,17.4625716806788
"784",84,8,16.5779039386168
"785",85,8,17.2376021029038
"786",86,8,16.7078894169152
"787",87,8,16.9378599676894
"788",88,8,15.8615140787458
"789",89,8,17.2695600633882
"790",90,8,16.9504805317643
"791",91,8,16.0996400281115
"792",92,8,16.5771847684493
"793",93,8,16.3339354047307
"794",94,8,17.3605302101312
"795",95,8,16.613749040587
"796",96,8,16.318548967394
"797",97,8,16.7557804664288
"798",98,8,15.8165426853116
"799",99,8,16.7545724823052
"800",100,8,16.1230871287793
"801",1,9,9.4076821521122
"802",2,9,9.13479181067892
"803",3,9,8.69433863113158
"804",4,9,9.74105338142299
"805",5,9,8.94542769020094
"806",6,9,9.84269644780719
"807",7,9,10.3029449397914
"808",8,9,9.26721435008133
"809",9,9,0
"810",10,9,9.39717809967573
"811",11,9,9.77686354563969
"812",12,9,9.30020388523088
"813",13,9,9.88784557131891
"814",14,9,9.22765807952331
"815",15,9,9.07577061971136
"816",16,9,10.0077060707882
"817",17,9,9.37845031022824
"818",18,9,9.49504350339489
"819",19,9,9.53618865447999
"820",20,9,9.76619947780741
"821",21,9,9.64177607367851
"822",22,9,9.86335112837451
"823",23,9,9.08694048293863
"824",24,9,8.61841655955318
"825",25,9,9.22013592835353
"826",26,9,9.49303396898249
"827",27,9,9.44056524656872
"828",28,9,9.74333056055658
"829",29,9,9.63151344483362
"830",30,9,8.9369332852926
"831",31,9,9.19979214646932
"832",32,9,9.43124500039153
"833",33,9,9.06709408983818
"834",34,9,9.25751510310571
"835",35,9,9.13967730792267
"836",36,9,9.95603866235045
"837",37,9,9.62447004682162
"838",38,9,10.0765179125793
"839",39,9,9.01589859917061
"840",40,9,9.10962606871864
"841",41,9,10.1543014729675
"842",42,9,9.52761841288587
"843",43,9,9.22473602250602
"844",44,9,9.25399317106008
"845",45,9,8.95292470660944
"846",46,9,9.03174598211158
"847",47,9,9.70730747248865
"848",48,9,9.78318538904018
"849",49,9,9.12185891676409
"850",50,9,9.29077222823636
"851",51,9,17.1094770654218
"852",52,9,16.6745227961711
"853",53,9,22.0756548675358
"854",54,9,16.4279641116105
"855",55,9,16.4336981059205
"856",56,9,17.5938864156025
"857",57,9,16.8393427704856
"858",58,9,17.3580213437941
"859",59,9,16.5731043120982
"860",60,9,16.3206244430286
"861",61,9,17.4859869103153
"862",62,9,16.421571113688
"863",63,9,16.7177185841919
"864",64,9,16.7483746539294
"865",65,9,16.59477825194
"866",66,9,16.6414998958382
"867",67,9,16.8795182694253
"868",68,9,16.3272892789901
"869",69,9,16.6863631477549
"870",70,9,16.8697445096145
"871",71,9,17.3928665574432
"872",72,9,16.7369328945287
"873",73,9,16.5741057906008
"874",74,9,17.7152224740141
"875",75,9,16.2183353927311
"876",76,9,16.451494095754
"877",77,9,16.6526638711602
"878",78,9,16.6415922398671
"879",79,9,16.5337015842955
"880",80,9,17.3555536333561
"881",81,9,17.2262545833981
"882",82,9,16.9159127397907
"883",83,9,17.7599164145696
"884",84,9,16.9366889799341
"885",85,9,17.5702788957279
"886",86,9,17.0226808847172
"887",87,9,17.0241298792782
"888",88,9,16.173465351683
"889",89,9,17.634699510268
"890",90,9,17.3836448805428
"891",91,9,16.370438544857
"892",92,9,16.9105769953952
"893",93,9,16.7437850974776
"894",94,9,17.76950920107
"895",95,9,16.7558976199851
"896",96,9,16.6215084047065
"897",97,9,16.8923544927581
"898",98,9,16.0494636383155
"899",99,9,16.8094819838478
"900",100,9,16.5840882072592
"901",1,10,9.4506045081141
"902",2,10,9.30580634810433
"903",3,10,9.26478308135031
"904",4,10,10.3578791942006
"905",5,10,9.16945024420541
"906",6,10,9.93525486951991
"907",7,10,10.2596773002722
"908",8,10,9.73748714580026
"909",9,10,9.39717809967573
"910",10,10,0
"911",11,10,9.90677137833943
"912",12,10,9.57168872288708
"913",13,10,9.64659893551386
"914",14,10,9.56680459920287
"915",15,10,9.43205499231439
"916",16,10,10.0391793242934
"917",17,10,9.72678958515142
"918",18,10,9.72357024829782
"919",19,10,9.6302273282159
"920",20,10,9.50314947383971
"921",21,10,10.0219345725612
"922",22,10,9.96232783366592
"923",23,10,9.26937278667162
"924",24,10,9.13098800040003
"925",25,10,9.43507549026455
"926",26,10,9.31179551593772
"927",27,10,9.34308784751075
"928",28,10,10.0245625510638
"929",29,10,9.35775680737682
"930",30,10,9.56112258757744
"931",31,10,9.45591136114028
"932",32,10,10.063462470887
"933",33,10,9.68641708876996
"934",34,10,9.42526940864407
"935",35,10,9.6606466386573
"936",36,10,10.019218279725
"937",37,10,10.031933992794
"938",38,10,9.42551170526747
"939",39,10,9.27567145408365
