"","row","col","value"
"95",95,1,15.0194683193303
"96",96,1,15.1245736043367
"97",97,1,16.1831020182254
"98",98,1,16.5581276385535
"99",99,1,14.7616616493712
"100",100,1,15.3545339548233
"101",1,2,8.54509092124498
"102",2,2,0
"103",3,2,9.21123042410827
"104",4,2,9.62716201008006
"105",5,2,9.30949090019985
"106",6,2,9.49847778242193
"107",7,2,8.90825489506822
"108",8,2,9.18355150970825
"109",9,2,9.2342742071307
"110",10,2,9.01516587464112
"111",11,2,8.90971967092616
"112",12,2,9.33010817622134
"113",13,2,8.93391996138027
"114",14,2,9.35650797173246
"115",15,2,8.63631298911074
"116",16,2,8.85468700139168
"117",17,2,9.55048686932833
"118",18,2,9.0912627180778
"119",19,2,8.95243802680996
"120",20,2,9.05264952355487
"121",21,2,9.38152915226393
"122",22,2,9.20313184378645
"123",23,2,9.03518316955591
"124",24,2,9.24543694162041
"125",25,2,9.39021931717313
"126",26,2,8.9752899048269
"127",27,2,9.94902251165451
"128",28,2,9.0192013238769
"129",29,2,9.71857649998065
"130",30,2,9.37800726514657
"131",31,2,9.13538170546571
"132",32,2,9.04296606998356
"133",33,2,9.15816991689587
"134",34,2,9.16382379744537
"135",35,2,9.01407858056254
"136",36,2,8.97056882997088
"137",37,2,8.94125591760919
"138",38,2,8.89783721647686
"139",39,2,9.46726822038447
"140",40,2,9.16971511842818
"141",41,2,9.87572362538507
"142",42,2,8.70126794665285
"143",43,2,10.402095411715
"144",44,2,9.48237204615748
"145",45,2,9.63106251680841
"146",46,2,9.33305071417996
"147",47,2,9.2927977474669
"148",48,2,8.83473134938
"149",49,2,9.29498188624336
"150",50,2,9.18462360383704
"151",51,2,16.1041071062616
"152",52,2,16.4947144653341
"153",53,2,16.210929549975
"154",54,2,16.7551235889448
"155",55,2,16.4759654408459
"156",56,2,16.494679943453
"157",57,2,15.79054574083
"158",58,2,15.8465593941319
"159",59,2,15.8448530251047
"160",60,2,15.4505053098846
"161",61,2,15.8617197411688
"162",62,2,16.4073785318712
"163",63,2,17.1040762434716
"164",64,2,16.2875909134271
"165",65,2,18.058177723333
"166",66,2,16.1023093038849
"167",67,2,15.9838597898856
"168",68,2,16.2380705858366
"169",69,2,15.7709250461653
"170",70,2,15.456346142619
"171",71,2,16.2355608348045
"172",72,2,15.561423083427
"173",73,2,15.9366264403791
"174",74,2,15.7004751368401
"175",75,2,15.4762487677195
"176",76,2,15.3914150774795
"177",77,2,15.2864888969304
"178",78,2,15.3477263547006
"179",79,2,16.4195152229868
"180",80,2,15.5879213151989
"181",81,2,15.7187798812183
"182",82,2,16.5677965971401
"183",83,2,16.4248846850421
"184",84,2,15.8247235904867
"185",85,2,15.8385424607478
"186",86,2,16.6616384700508
"187",87,2,16.1467149120549
"188",88,2,15.5374253749477
"189",89,2,15.7953325437968
"190",90,2,16.1296402765712
"191",91,2,16.7734726458662
"192",92,2,15.4655236588424
"193",93,2,16.2943841570289
"194",94,2,15.7833719456312
"195",95,2,15.3104398480581
"196",96,2,15.7201954211814
"197",97,2,16.7435286123702
"198",98,2,16.8371681973768
"199",99,2,15.3480622647699
"200",100,2,15.9256913943441
"201",1,3,9.39490894405145
"202",2,3,9.21123042410827
"203",3,3,0
"204",4,3,9.99769444718237
"205",5,3,9.7184663879082
"206",6,3,9.39578772979774
"207",7,3,9.35124636591803
"208",8,3,9.59477723515838
"209",9,3,9.65767814565957
"210",10,3,9.19404853240059
"211",11,3,9.58304517983078
"212",12,3,9.65466432063339
"213",13,3,9.37042905276972
"214",14,3,9.5845582116915
"215",15,3,9.32303013182952
"216",16,3,9.37511007783461
"217",17,3,9.64270718449619
"218",18,3,9.84653721792943
"219",19,3,9.67738873129758
"220",20,3,9.90129313119902
"221",21,3,10.2301568711877
"222",22,3,9.4686077974525
"223",23,3,9.51864923547
"224",24,3,9.42173256376585
"225",25,3,9.51937091342031
"226",26,3,9.21045740018807
"227",27,3,9.92945482690162
"228",28,3,9.38074491709803
"229",29,3,9.98749913139812
"230",30,3,9.99249681892796
"231",31,3,9.31041412726706
"232",32,3,9.56617068330233
"233",33,3,9.35213694498956
"234",34,3,9.49711449656725
"235",35,3,9.52549091557203
"236",36,3,9.70243523073971
"237",37,3,9.67810368482336
"238",38,3,9.3469571285534
"239",39,3,9.36456264612242
"240",40,3,9.97832493370699
"241",41,3,9.94553841743651
"242",42,3,9.53377943350631
"243",43,3,10.3469418175069
"244",44,3,9.56288397923926
"245",45,3,9.93464682182247
"246",46,3,9.72815392499547
"247",47,3,9.57828663896833
"248",48,3,9.64737710344879
"249",49,3,9.47184817413825
"250",50,3,9.5394707015941
"251",51,3,17.0234079530887
"252",52,3,17.5217228266967
"253",53,3,16.9387053018322
"254",54,3,17.2342699076384
"255",55,3,17.3013760177083
"256",56,3,17.2408640941973
"257",57,3,16.921922947319
"258",58,3,17.0229600338199
"259",59,3,16.7901473800784
"260",60,3,16.1718445451738
"261",61,3,16.7231959049895
"262",62,3,17.2905104848741
"263",63,3,17.5511329207031
"264",64,3,16.7593455030839
"265",65,3,18.6399543368356
"266",66,3,17.1034648449433
"267",67,3,17.1270157422157
"268",68,3,16.9418171436137
"269",69,3,16.7689505236395
"270",70,3,16.5096039194511
"271",71,3,17.3385901278256
"272",72,3,16.8647788996775
"273",73,3,17.2091719591556
"274",74,3,16.8203997265366
"275",75,3,16.3270185327438
"276",76,3,16.6433045105189
"277",77,3,16.475767334564
"278",78,3,16.4478379430992
"279",79,3,17.2647259984991
"280",80,3,16.4992338860182
"281",81,3,16.9004206939406
"282",82,3,17.5303376956926
"283",83,3,17.2421614066214
"284",84,3,16.6129965270554
"285",85,3,16.9025223909205
"286",86,3,17.4179997083365
"287",87,3,17.2732175496617
"288",88,3,16.7582314602257
"289",89,3,16.9385800040157
"290",90,3,17.1173765169898
"291",91,3,17.5060481729145
"292",92,3,16.1686495259837
"293",93,3,17.1305261870032
"294",94,3,17.0477764844925
"295",95,3,16.6154744354738
"296",96,3,16.9043071725363
"297",97,3,17.5257588002472
"298",98,3,17.4760213297857
"299",99,3,16.5553959981509
"300",100,3,17.0009610799599
"301",1,4,9.77524541534482
"302",2,4,9.62716201008006
"303",3,4,9.99769444718237
"304",4,4,0
"305",5,4,9.87223773299157
"306",6,4,9.98776646995505
"307",7,4,9.6575585435606
"308",8,4,9.9907801823589
"309",9,4,9.61652880618762
"310",10,4,9.10139416740101
"311",11,4,10.1549836203998
"312",12,4,10.095147374521
"313",13,4,9.56772624859193
"314",14,4,9.35445423363549
"315",15,4,9.58251523396321
"316",16,4,9.38960713448984
"317",17,4,9.67063205615245
"318",18,4,9.89779852499162
"319",19,4,9.85110831545836
"320",20,4,10.0053211576727
"321",21,4,10.4082945430762
"322",22,4,10.2817023320264
"323",23,4,10.169554180461
"324",24,4,9.52818175599959
"325",25,4,9.73982254964393
"326",26,4,9.63526456167993
"327",27,4,10.1582162493587
"328",28,4,9.94576729360785
"329",29,4,9.97152223605789
"330",30,4,10.611305520023
"331",31,4,9.80913400684407
"332",32,4,9.98751997204144
"333",33,4,9.94344648368942
"334",34,4,9.62074648137561
"335",35,4,9.564360551061
"336",36,4,9.85804335461536
"337",37,4,9.94499999608327
"338",38,4,10.1750434553133
"339",39,4,10.2131297741488
"340",40,4,9.98225043279913
"341",41,4,10.1759931614745
"342",42,4,9.71912899237845
"343",43,4,10.2749180703802
"344",44,4,9.78978512377261
"345",45,4,10.3025568002817
"346",46,4,9.50363926023505
"347",47,4,9.95826660276053
"348",48,4,9.92135962196366
"349",49,4,9.65108278149225
"350",50,4,9.74632854136292
"351",51,4,16.330964581117
"352",52,4,16.9873713016349
"353",53,4,16.3632998662433
"354",54,4,16.8105522486405
"355",55,4,17.1505461348393
"356",56,4,16.6857506318031
"357",57,4,16.8251605346196
"358",58,4,16.6029188928637
"359",59,4,16.5008968598097
"360",60,4,16.0434243116255
"361",61,4,16.192558440554
"362",62,4,16.7475959228297
"363",63,4,17.0360281745288
"364",64,4,16.3854255414562
"365",65,4,17.6233744614987
"366",66,4,16.5277562360436
"367",67,4,16.7812841160727
"368",68,4,16.5096581444574
"369",69,4,16.5798610370775
"370",70,4,16.333672184298
"371",71,4,16.5287092334056
"372",72,4,16.7155221723877
"373",73,4,16.7596592257351
"374",74,4,16.721995163305
"375",75,4,15.8637313164378
"376",76,4,16.3959257973573
"377",77,4,16.2038336713413
"378",78,4,15.8259153655652
"379",79,4,16.3751835719444
"380",80,4,16.0111400413367
"381",81,4,16.5119108898066
"382",82,4,17.0002328395724
"383",83,4,16.6655330903953
"384",84,4,16.3113393560509
"385",85,4,16.6270001760592
"386",86,4,16.9614280704437
"387",87,4,17.1277636131235
"388",88,4,16.2758955420526
"389",89,4,16.6705688005696
"390",90,4,16.7096744891514
"391",91,4,16.990102243148
"392",92,4,15.759040899803
"393",93,4,16.5764769256696
"394",94,4,16.9448166009287
"395",95,4,16.0546269246441
"396",96,4,16.7912010260334
"397",97,4,16.7549496139233
"398",98,4,16.5608125835619
"399",99,4,16.0980617214442
"400",100,4,16.3923146231001
"401",1,5,9.00498415682201
"402",2,5,9.30949090019985
"403",3,5,9.7184663879082
"404",4,5,9.87223773299157
"405",5,5,0
"406",6,5,9.32783724670789
"407",7,5,9.33150615835279
"408",8,5,9.16127728879628
"409",9,5,9.52260576169351
"410",10,5,9.23456183201237
"411",11,5,9.3360131892312
"412",12,5,9.44817024035345
"413",13,5,9.19873357421083
"414",14,5,9.61214292243186
"415",15,5,8.98266750751688
"416",16,5,8.93163419226057
"417",17,5,9.57460645135751
"418",18,5,9.43928777350821
"419",19,5,9.27453237353797
"420",20,5,9.16853083792641
"421",21,5,9.74302362713757
"422",22,5,9.7417640792902
"423",23,5,9.66756784977186
"424",24,5,9.25222694600768
"425",25,5,9.53443212313272
"426",26,5,9.49127134920081
"427",27,5,9.6548183348093
"428",28,5,9.52380603650845
"429",29,5,9.7093446399762
"430",30,5,9.9529607766864
"431",31,5,9.50184764719686
"432",32,5,9.21722439057447
"433",33,5,9.28639521005369
"434",34,5,9.17617406881583
"435",35,5,8.94015365761113
"436",36,5,9.22215556441389
"437",37,5,9.41909733975257
"438",38,5,9.34467157918584
"439",39,5,9.31473702542858
"440",40,5,9.39085233759509
"441",41,5,9.69414681485773
"442",42,5,9.20907873604741
"443",43,5,10.421799396309
"444",44,5,9.6275877470739
"445",45,5,9.91764526031963
"446",46,5,9.27698829488777
"447",47,5,9.04120704337558
"448",48,5,9.25013733136077
"449",49,5,9.26833714994273
"450",50,5,9.39368328380743
"451",51,5,16.2559651029361
"452",52,5,16.9208244795568
"453",53,5,16.4688523092354
"454",54,5,16.8314810991527
"455",55,5,16.8886342520222
"456",56,5,16.8494001378683
"457",57,5,16.1912216226035
"458",58,5,16.5642518889932
"459",59,5,16.1032356199816
"460",60,5,15.7086856229139
"461",61,5,16.0252187298943
"462",62,5,16.7959338697855
"463",63,5,17.2786661668468
"464",64,5,16.4598812908735
"465",65,5,18.1785364443967
"466",66,5,16.3025092876951
"467",67,5,16.4678056094444
"468",68,5,16.4635752075095
"469",69,5,15.9917771291283
"470",70,5,16.1735303637082
"471",71,5,16.6826679427368
"472",72,5,16.1814406136755
"473",73,5,16.4660197995404
"474",74,5,16.1470251122243
"475",75,5,15.7716815171018
"476",76,5,15.8547171677227
"477",77,5,15.704555939572
"478",78,5,15.7709280911262
"479",79,5,16.6384977009158
"480",80,5,15.9064997713701
"481",81,5,16.2814900003646
"482",82,5,16.8882988714608
"483",83,5,16.5930845909468
"484",84,5,16.1928643886625
"485",85,5,16.292066434905
"486",86,5,16.776701087806
"487",87,5,16.4805247776333
"488",88,5,16.0252125875552
"489",89,5,16.1917061257513
"490",90,5,16.352668273013
"491",91,5,17.103388983258
"492",92,5,15.6727451245756
"493",93,5,16.6998574746249
"494",94,5,16.4782414938948
"495",95,5,15.8147088461246
"496",96,5,16.3354127526557
"497",97,5,16.855230286557
"498",98,5,17.0794458167204
"499",99,5,15.8499382518398
"500",100,5,16.3881417500099
"501",1,6,9.05163769487448
"502",2,6,9.49847778242193
"503",3,6,9.39578772979774
"504",4,6,9.98776646995505
"505",5,6,9.32783724670789
"506",6,6,0
"507",7,6,9.47148534461377
"508",8,6,9.49323589861364
"509",9,6,9.43063388294535
"510",10,6,9.26168676686469
"511",11,6,9.59963567430469
"512",12,6,9.48031128878516
"513",13,6,9.48454496582547
"514",14,6,9.68092555367109
"515",15,6,9.17458253029119
"516",16,6,9.29862894032731
"517",17,6,9.77514736999139
"518",18,6,9.5161336425659
"519",19,6,9.26219298940925
"520",20,6,9.82792749994399
"521",21,6,10.1252319255464
"522",22,6,9.84878649997705
"523",23,6,9.82683467864781
"524",24,6,9.34007961577984
"525",25,6,9.58228772884636
"526",26,6,9.30358376962052
"527",27,6,9.60626368041349
"528",28,6,9.48117420100914
"529",29,6,9.72726900362294
"530",30,6,9.6435590053702
"531",31,6,9.52128726246582
"532",32,6,9.35846966807154
"533",33,6,9.45122081853804
"534",34,6,9.35092825192591
"535",35,6,8.99308574769087
"536",36,6,9.56438233989041
"537",37,6,9.50147327395219
"538",38,6,9.52410539942623
"539",39,6,9.2947726272614
"540",40,6,9.51707695921919
"541",41,6,9.79934658291346
"542",42,6,9.41134173909069
"543",43,6,10.4446844464344
"544",44,6,9.69248016549547
"545",45,6,9.87347513013045
"546",46,6,9.61425447505626
"547",47,6,9.37476954764398
"548",48,6,9.28109066077783
"549",49,6,9.76038764278893
"550",50,6,9.53014571015192
"551",51,6,16.161698171589
"552",52,6,16.5730210272431
"553",53,6,16.1302578600691
"554",54,6,16.0688482930613
"555",55,6,16.4086152129383
"556",56,6,16.4158096395501
"557",57,6,16.1047345415793
"558",58,6,16.1181973027448
"559",59,6,15.7901069579595
"560",60,6,15.3859108071505
"561",61,6,15.4869113742689
"562",62,6,16.0134618705869
"563",63,6,16.9314228597849
"564",64,6,15.8071408347842
"565",65,6,17.9182417159038
"566",66,6,15.9454839920311
"567",67,6,15.9953534143473
"568",68,6,15.8744024044207
"569",69,6,15.9789837535388
"570",70,6,15.4038973573255
"571",71,6,16.2511650771993
"572",72,6,15.8274641790288
"573",73,6,16.0461648685683
"574",74,6,15.6346828033422
"575",75,6,15.2838792848043
"576",76,6,15.8213289103204
"577",77,6,15.4833805095925
"578",78,6,15.4732007908794
"579",79,6,16.1369342787042
"580",80,6,15.3519110946269
"581",81,6,15.9347997111225
"582",82,6,16.481514195844
"583",83,6,16.282969044496
"584",84,6,15.2156108051027
"585",85,6,15.8683029598682
"586",86,6,16.3059801760332
"587",87,6,16.2624706490398
"588",88,6,15.7553273697189
"589",89,6,15.518617384917
"590",90,6,16.0079463567869
"591",91,6,16.449169513145
"592",92,6,15.1001126418943
"593",93,6,15.9497623305498
"594",94,6,16.1875117630305
"595",95,6,15.3127630536508
"596",96,6,16.07546517841
"597",97,6,16.023653990639
"598",98,6,16.2784398874192
"599",99,6,15.4424932298489
"600",100,6,15.8016646320574
"601",1,7,8.37870841114336
"602",2,7,8.90825489506822
"603",3,7,9.35124636591803
"604",4,7,9.6575585435606
"605",5,7,9.33150615835279
"606",6,7,9.47148534461377
"607",7,7,0
"608",8,7,9.24716107073087
"609",9,7,9.49370874588303
"610",10,7,8.68352489042125
"611",11,7,9.19472739496139
"612",12,7,9.36064315591648
"613",13,7,9.36758467126495
"614",14,7,9.66742631208464
"615",15,7,9.15147074081557
"616",16,7,8.86143594509857
"617",17,7,9.95301723924467
"618",18,7,9.09973911980125
"619",19,7,9.44579374833434
"620",20,7,9.14185062043825
"621",21,7,9.26008813618417
"622",22,7,9.29546868384366
"623",23,7,9.22816030328774
"624",24,7,9.33681799849784
"625",25,7,9.39166625130047
"626",26,7,8.87938785905529
"627",27,7,10.2214224188318
"628",28,7,9.69778867653605
"629",29,7,9.51775986797607
"630",30,7,9.27339539606111
"631",31,7,9.52737960029276
"632",32,7,9.14401708832965
"633",33,7,9.09690398231064
"634",34,7,9.17838479648856
"635",35,7,8.91538374670942
"636",36,7,9.08485404356405
"637",37,7,8.98181599043163
"638",38,7,8.75570925065743
"639",39,7,9.28037633411829
"640",40,7,9.38775275592641
"641",41,7,10.0728482437386
"642",42,7,8.90811776226898
"643",43,7,10.4348938414757
"644",44,7,9.46759868452216
"645",45,7,9.45501797579725
"646",46,7,9.19393314229694
"647",47,7,9.15494654872406
"648",48,7,8.49684075873262
"649",49,7,9.22443849100532
"650",50,7,9.19487866159525
"651",51,7,16.155034546529
"652",52,7,16.496695210211
"653",53,7,16.3431816191902
"654",54,7,16.7035292914577
"655",55,7,16.3476774352515
"656",56,7,16.5318117422335
"657",57,7,15.7745492697665
"658",58,7,15.8501513140702
"659",59,7,15.6528380196325
"660",60,7,15.5618260303215
"661",61,7,15.9626093214193
"662",62,7,16.6859337226145
"663",63,7,17.1446475962059
"664",64,7,16.5134867699301
"665",65,7,18.2879702868952
"666",66,7,16.5151094287114
"667",67,7,15.9797948550402
"668",68,7,16.3133130995638
"669",69,7,15.7074929308877
"670",70,7,15.402040529095
"671",71,7,16.5800565152007
"672",72,7,15.5418189680275
"673",73,7,15.8028825857295
"674",74,7,15.6166624559715
"675",75,7,15.6263679227044
"676",76,7,15.7141363541076
"677",77,7,15.263832262298
"678",78,7,15.4507011383178
"679",79,7,16.4488959131765
"680",80,7,15.6919757941106
"681",81,7,15.8674881958208
"682",82,7,16.5960550055193
"683",83,7,16.6650746561337
"684",84,7,15.7064083270149
"685",85,7,15.964344814348
"686",86,7,16.6047899898923
"687",87,7,16.0033330257239
"688",88,7,15.4690498721115
"689",89,7,15.798679730271
"690",90,7,16.1944603847877
"691",91,7,16.8282075262344
"692",92,7,15.3721189958909
"693",93,7,16.3893693680904
"694",94,7,15.9684236031437
"695",95,7,15.4451840942712
"696",96,7,15.6714623198508
"697",97,7,16.5366240956915
"698",98,7,16.9438270920778
"699",99,7,15.348396910253
"700",100,7,16.0095519784641
"701",1,8,8.8901165243397
"702",2,8,9.18355150970825
"703",3,8,9.59477723515838
"704",4,8,9.9907801823589
"705",5,8,9.16127728879628
"706",6,8,9.49323589861364
"707",7,8,9.24716107073087
"708",8,8,0
"709",9,8,9.54828128246676
"710",10,8,8.92411174503557
"711",11,8,9.26960542612852
"712",12,8,9.41995071916894
"713",13,8,9.48329254142896
"714",14,8,9.29550383026828
"715",15,8,8.7976644602532
"716",16,8,8.95187327678354
"717",17,8,9.65652670989909
"718",18,8,9.37642563136647
"719",19,8,9.56852807755
"720",20,8,8.85366743611543
"721",21,8,9.59325974685327
"722",22,8,9.25225920801507
"723",23,8,9.41075064012261
"724",24,8,9.21485043519672
"725",25,8,9.30461252846284
"726",26,8,9.2498719145931
"727",27,8,9.69817969850646
"728",28,8,9.48529684457242
"729",29,8,9.69585847569246
"730",30,8,9.50268490202251
"731",31,8,9.54380715272654
"732",32,8,9.2762380758166
"733",33,8,8.94619978743366
"734",34,8,9.11976195530535
"735",35,8,8.76734802081472
"736",36,8,8.73188790296988
"737",37,8,9.12475207298875
"738",38,8,9.18813221167391
"739",39,8,8.85480138525544
"740",40,8,9.22889173469062
"741",41,8,9.66124312934456
"742",42,8,9.00953329600475
"743",43,8,10.4926722263342
"744",44,8,9.59162000237278
"745",45,8,9.59560507057127
"746",46,8,9.11337466793614
"747",47,8,9.27871215005288
"748",48,8,9.0758724795284
"749",49,8,9.59872980753817
"750",50,8,9.17459237475913
"751",51,8,15.852242381723
"752",52,8,16.2337881029049
"753",53,8,15.8881054597384
"754",54,8,16.3165904767708
"755",55,8,16.024458238623
"756",56,8,16.0767496894843
"757",57,8,15.5416206904692
"758",58,8,15.6541007411931
"759",59,8,15.5448917918737
"760",60,8,15.1274428150835
"761",61,8,15.4919388764324
"762",62,8,16.2838055276767
"763",63,8,16.678402163413
"764",64,8,15.8069004616468
"765",65,8,17.8484596227225
"766",66,8,15.8289566855629
"767",67,8,15.9255803013283
"768",68,8,15.900821321497
"769",69,8,15.6184174270175
"770",70,8,15.4023449044061
"771",71,8,15.9671205230036
"772",72,8,15.5538385412685
"773",73,8,15.9158989278729
"774",74,8,15.3905652216714
"775",75,8,15.2456297711864
"776",76,8,15.6074519713272
"777",77,8,15.0625758112344
"778",78,8,15.4644914326697
"779",79,8,16.2009734973023
"780",80,8,15.3767873634402
"781",81,8,15.6025101788511
"782",82,8,16.418061038424
"783",83,8,15.9739237808275
"784",84,8,15.3671192124583
"785",85,8,15.7396093155882
"786",86,8,16.3753692210168
"787",87,8,15.9921265490684
"788",88,8,15.3431616694253
"789",89,8,15.5181345645114
"790",90,8,15.8936513665255
"791",91,8,16.4975846253593
"792",92,8,15.2316453188066
"793",93,8,16.0221421744976
"794",94,8,15.759070236214
"795",95,8,15.3152494701053
"796",96,8,15.450572424575
"797",97,8,16.2866147141314
"798",98,8,16.5339860482095
"799",99,8,15.1882310158784
"800",100,8,15.7866289266471
"801",1,9,9.08927710270797
"802",2,9,9.2342742071307
"803",3,9,9.65767814565957
"804",4,9,9.61652880618762
"805",5,9,9.52260576169351
"806",6,9,9.43063388294535
"807",7,9,9.49370874588303
"808",8,9,9.54828128246676
"809",9,9,0
"810",10,9,8.91972929627534
"811",11,9,9.70479593346817
"812",12,9,9.77048143644249
"813",13,9,9.32697295192496
"814",14,9,9.20375527534787
"815",15,9,8.78499093003589
"816",16,9,9.26517225369784
"817",17,9,9.70432303423399
"818",18,9,9.91698063709877
"819",19,9,9.41669385936033
"820",20,9,9.67843438585077
"821",21,9,9.87235498731803
"822",22,9,9.8699289395371
"823",23,9,9.74805345337622
"824",24,9,9.38871244039467
"825",25,9,9.7519488468143
"826",26,9,9.30438504331969
"827",27,9,9.72608830876007
"828",28,9,9.18422813833683
"829",29,9,9.63925836974517
"830",30,9,9.93795895575307
"831",31,9,9.33249767296266
"832",32,9,9.50248668936979
"833",33,9,9.13424732102665
"834",34,9,9.63294055049431
"835",35,9,8.86086179833561
"836",36,9,9.3388047518318
"837",37,9,9.65239783826403
"838",38,9,9.51436669789653
"839",39,9,10.0502220711666
"840",40,9,9.79806325539325
"841",41,9,9.64916055721936
"842",42,9,8.90385826942481
"843",43,9,10.5742122889351
"844",44,9,9.4686401382305
"845",45,9,10.0802811022066
"846",46,9,9.30640495173855
"847",47,9,9.34095471062183
"848",48,9,9.45414476816364
"849",49,9,9.47267462022877
"850",50,9,9.52628014649412
"851",51,9,15.7665961353018
"852",52,9,16.6726711806318
"853",53,9,16.0113855498124
"854",54,9,16.5250645941563
"855",55,9,16.8076242150604
"856",56,9,16.2018670372595
"857",57,9,16.0750302944841
"858",58,9,15.9104761256317
"859",59,9,15.8487863941873
"860",60,9,15.3282622264358
"861",61,9,15.7708891885617
"862",62,9,16.1643899770094
"863",63,9,16.6381487366049
"864",64,9,15.8171321019493
"865",65,9,17.4434553956984
"866",66,9,15.8754291819983
"867",67,9,16.1305598938325
"868",68,9,15.9174138435639
"869",69,9,15.7470049070959
"870",70,9,15.7490719053812
"871",71,9,16.4150956761843
"872",72,9,15.9605392619972
"873",73,9,16.3051646185604
"874",74,9,15.8422133036873
"875",75,9,15.1638546657645
"876",76,9,15.7446451712619
"877",77,9,15.3874751543474
"878",78,9,15.4558380041504
"879",79,9,16.0993937080313
"880",80,9,15.5425954349845
"881",81,9,16.0089436492871
"882",82,9,16.6271474135251
"883",83,9,16.1753874982618
"884",84,9,15.8916629146198
"885",85,9,16.3882076404579
"886",86,9,16.7029840822557
"887",87,9,16.3289700422322
"888",88,9,15.7212148541059
"889",89,9,16.2530533446654
"890",90,9,16.3425309592935
"891",91,9,16.6184296518848
"892",92,9,15.2260823803155
"893",93,9,15.960671881686
"894",94,9,16.2153688691681
"895",95,9,15.6646495417862
"896",96,9,15.9782659861126
"897",97,9,16.59304039236
"898",98,9,16.0484734783669
"899",99,9,15.6017367045072
"900",100,9,15.9939551462638
"901",1,10,8.66180638349255
"902",2,10,9.01516587464112
"903",3,10,9.19404853240059
"904",4,10,9.10139416740101
"905",5,10,9.23456183201237
"906",6,10,9.26168676686469
"907",7,10,8.68352489042125
"908",8,10,8.92411174503557
"909",9,10,8.91972929627534
"910",10,10,0
"911",11,10,9.27912008538825
"912",12,10,8.85303102830597
"913",13,10,8.96900541300298
"914",14,10,9.04160211246031
"915",15,10,8.57913277564489
"916",16,10,8.65366836363016
"917",17,10,9.60180867228627
"918",18,10,9.03105608020595
"919",19,10,9.08686270591484
"920",20,10,9.01205065400337
"921",21,10,9.4433521861722
"922",22,10,9.1974273532393
"923",23,10,9.27190347117205
"924",24,10,9.1156242077405
"925",25,10,8.93399380807454
"926",26,10,8.72196292779246
"927",27,10,9.49320084723886
"928",28,10,8.88897805933923
"929",29,10,9.43813340449033
"930",30,10,9.2046934795851
"931",31,10,9.11406979049825
"932",32,10,9.20223013178918
"933",33,10,8.95581969486125
"934",34,10,9.16263602565021
"935",35,10,8.8853090420646
"936",36,10,8.50790842208531
"937",37,10,9.11039952715848
"938",38,10,8.71049673557849
"939",39,10,9.53699960222773
"940",40,10,8.72736417395978
