"","row","col","value"
"98",18,5,14.7639670053543
"99",19,5,15.3292057962889
"100",20,5,21.8504249365947
"101",1,6,15.0994849515496
"102",2,6,8.79974004557311
"103",3,6,5.61144030698683
"104",4,6,2.58316122805077
"105",5,6,7.13804173635669
"106",6,6,0
"107",7,6,6.42287125328866
"108",8,6,2.95210354983684
"109",9,6,3.7157385325677
"110",10,6,4.40450880994393
"111",11,6,8.59135771686553
"112",12,6,15.5377449457098
"113",13,6,9.7814407258712
"114",14,6,19.5179783573971
"115",15,6,20.7693737240501
"116",16,6,14.4727439972027
"117",17,6,10.1085393406013
"118",18,6,11.868824315742
"119",19,6,12.5017061127355
"120",20,6,20.2956066313679
"121",1,7,10.8138840571209
"122",2,7,4.73266183481483
"123",3,7,5.32695238382904
"124",4,7,6.56165070955523
"125",5,7,4.678382011549
"126",6,7,6.42287125328866
"127",7,7,0
"128",8,7,7.16810823581483
"129",9,7,6.20222973143449
"130",10,7,4.71847108981398
"131",11,7,12.4163373570853
"132",12,7,17.5812303216651
"133",13,7,12.7563128482432
"134",14,7,21.1492612274946
"135",15,7,21.9196617575271
"136",16,7,16.7702283734904
"137",17,7,13.3536488974153
"138",18,7,14.4999031446299
"139",19,7,14.9863019072577
"140",20,7,21.6917806944518
"141",1,8,15.3840289304903
"142",2,8,9.56493982606106
"143",3,8,6.55170686664042
"144",4,8,2.3969986462874
"145",5,8,8.15841312293117
"146",6,8,2.95210354983684
"147",7,8,7.16810823581483
"148",8,8,0
"149",9,8,4.19804927002277
"150",10,8,5.42676800919414
"151",11,8,8.21412487007924
"152",12,8,15.8492429372878
"153",13,8,9.6931094888276
"154",14,8,19.6385463877226
"155",15,8,20.949976636697
"156",16,8,14.4136225456006
"157",17,8,9.97110869454101
"158",18,8,11.8772387725769
"159",19,8,12.4462104963228
"160",20,8,20.5882789468175
"161",1,9,13.4848341658711
"162",2,9,8.9366583600627
"163",3,9,4.50995833967316
"164",4,9,3.21700558816018
"165",5,9,6.95209263110198
"166",6,9,3.7157385325677
"167",7,9,6.20222973143449
"168",8,9,4.19804927002277
"169",9,9,0
"170",10,9,3.98526699409115
"171",11,9,9.22406628809635
"172",12,9,16.1192211253693
"173",13,9,10.5188319641301
"174",14,9,19.564168285079
"175",15,9,20.6330985481501
"176",16,9,14.8902797253682
"177",17,9,10.8630259671343
"178",18,9,12.2823051076387
"179",19,9,12.9528388442802
"180",20,9,20.4025262120534
"181",1,10,12.9728822236546
"182",2,10,6.60986750018241
"183",3,10,5.31513588328509
"184",4,10,4.57708941645672
"185",5,10,5.83488296749663
"186",6,10,4.40450880994393
"187",7,10,4.71847108981398
"188",8,10,5.42676800919414
"189",9,10,3.98526699409115
"190",10,10,0
"191",11,10,10.1109664271875
"192",12,10,16.3822989018051
"193",13,10,10.980927766538
"194",14,10,20.0736639771754
"195",15,10,21.0990442956032
"196",16,10,15.3852338688527
"197",17,10,11.4701776245317
"198",18,10,12.7625780789152
"199",19,10,13.4660290709656
"200",20,10,20.857925135021
"201",1,11,19.3480344619985
"202",2,11,14.8306201005004
"203",3,11,11.4441752826924
"204",4,11,8.24803109044793
"205",5,11,12.7651258319809
"206",6,11,8.59135771686553
"207",7,11,12.4163373570853
"208",8,11,8.21412487007924
"209",9,11,9.22406628809635
"210",10,11,10.1109664271875
"211",11,11,0
"212",12,11,11.4888743398634
"213",13,11,6.06173780593371
"214",14,11,14.3478459002762
"215",15,11,16.0462009560963
"216",16,11,9.18382878034898
"217",17,11,5.13141301928251
"218",18,11,6.79973420199654
"219",19,11,7.75235267023245
"220",20,11,15.9563732023974
"221",1,12,22.5462644221376
"222",2,12,20.2260811114783
"223",3,12,16.7905456998638
"224",4,12,15.786478408384
"225",5,12,17.7317621146678
"226",6,12,15.5377449457098
"227",7,12,17.5812303216651
"228",8,12,15.8492429372878
"229",9,12,16.1192211253693
"230",10,12,16.3822989018051
"231",11,12,11.4888743398634
"232",12,12,0
"233",13,12,9.11889212356249
"234",14,12,9.57438053713215
"235",15,12,9.69447975991497
"236",16,12,5.34497680659103
"237",17,12,9.24221706039719
"238",18,12,6.67587122114103
"239",19,12,5.60324250085564
"240",20,12,8.75290089419877
"241",1,13,19.1420549980747
"242",2,13,15.267470312575
