"","row","col","value"
"81",1,5,3.71298338455015
"82",2,5,5.2051789513122
"83",3,5,4.21374298956045
"84",4,5,5.13110803952487
"85",5,5,0
"86",6,5,4.29729091225976
"87",7,5,5.67845526728773
"88",8,5,4.27067919651354
"89",9,5,4.18934752882191
"90",10,5,3.97705323027658
"91",11,5,8.70070150106555
"92",12,5,16.0043364222214
"93",13,5,10.7869512905354
"94",14,5,19.1704994077858
"95",15,5,20.4057254001008
"96",16,5,14.4721468159461
"97",17,5,10.5706718271951
"98",18,5,12.1251480101155
"99",19,5,12.42391751042
"100",20,5,20.0334576716977
"101",1,6,2.28330980776897
"102",2,6,3.54869050094407
"103",3,6,2.38812351275412
"104",4,6,2.48033519744727
"105",5,6,4.29729091225976
"106",6,6,0
"107",7,6,3.02350806417623
"108",8,6,2.19082686481387
"109",9,6,4.70266775758822
"110",10,6,3.59225980108911
"111",11,6,7.72675436282434
"112",12,6,15.6584204915932
"113",13,6,10.0068788537019
"114",14,6,19.363396487187
"115",15,6,20.7312702363831
"116",16,6,14.0703822808725
"117",17,6,9.82427987285284
"118",18,6,11.7099467453128
"119",19,6,12.0805516200325
"120",20,6,20.119513758064
"121",1,7,3.27484158102434
"122",2,7,3.63080023875946
"123",3,7,2.75908700739013
"124",4,7,2.69224255803013
"125",5,7,5.67845526728773
"126",6,7,3.02350806417623
"127",7,7,0
"128",8,7,3.35282649008224
"129",9,7,5.21284187339719
"130",10,7,4.16866342003653
"131",11,7,7.54609984509705
"132",12,7,15.1894014000204
"133",13,7,9.40025006535643
"134",14,7,19.2752186333962
"135",15,7,20.6139820345629
"136",16,7,13.7594083429861
"137",17,7,9.39712886473577
"138",18,7,11.3274998700054
"139",19,7,11.7623606321759
"140",20,7,19.912474976543
"141",1,8,2.00690032943975
"142",2,8,3.63032783435772
"143",3,8,2.41844078437344
"144",4,8,2.46313512036626
"145",5,8,4.27067919651354
"146",6,8,2.19082686481387
"147",7,8,3.35282649008224
"148",8,8,0
"149",9,8,4.76228217328594
"150",10,8,3.86813404601388
"151",11,8,7.57123976654009
"152",12,8,15.9039441248782
"153",13,8,10.0419031354811
"154",14,8,19.6403438315637
"155",15,8,20.9299316481154
"156",16,8,14.0554576225778
"157",17,8,9.65091387371917
"158",18,8,11.655134090101
"159",19,8,12.1313560607282
"160",20,8,20.4042678057803
"161",1,9,4.57627315557585
"162",2,9,5.12037283505238
"163",3,9,4.82863899161632
"164",4,9,5.08725582240526
"165",5,9,4.18934752882191
"166",6,9,4.70266775758822
"167",7,9,5.21284187339719
"168",8,9,4.76228217328594
"169",9,9,0
"170",10,9,3.22432946419365
"171",11,9,9.47692456284284
"172",12,9,15.4572341395994
"173",13,9,10.3798045691661
"174",14,9,18.9157215460158
"175",15,9,20.1309460604907
"176",16,9,14.2791281097632
"177",17,9,10.4535913344758
"178",18,9,12.1122047936356
"179",19,9,12.2054035154847
"180",20,9,19.5571264941206
"181",1,10,3.73116549770476
"182",2,10,4.23116065560673
"183",3,10,3.64645114390748
"184",4,10,4.07444693232029
"185",5,10,3.97705323027658
"186",6,10,3.59225980108911
"187",7,10,4.16866342003653
"188",8,10,3.86813404601388
"189",9,10,3.22432946419365
"190",10,10,0
"191",11,10,8.4080016105496
"192",12,10,14.9392595574151
"193",13,10,9.51828431197402
"194",14,10,18.3973984230419
"195",15,10,19.7850734096006
"196",16,10,13.5612627836765
"197",17,10,9.66161512619146
"198",18,10,11.3814545373236
"199",19,10,11.5157462517826
"200",20,10,19.2585391561185
"201",1,11,7.14636081424723
"202",2,11,7.9228687865665
"203",3,11,7.68993935849061
"204",4,11,7.61904634816045
"205",5,11,8.70070150106555
"206",6,11,7.72675436282434
"207",7,11,7.54609984509705
"208",8,11,7.57123976654009
"209",9,11,9.47692456284284
"210",10,11,8.4080016105496
"211",11,11,0
"212",12,11,11.4888743398634
