"","row","col","value"
"81",1,5,16.0462009560963
"82",2,5,9.69447975991497
"83",3,5,14.347841168345
"84",4,5,6.50486876316732
"85",5,5,0
"86",6,5,9.15881222196793
"87",7,5,13.8691289799408
"88",8,5,11.0452008758051
"89",9,5,10.3568507915853
"90",10,5,8.12115516000831
"91",11,5,20.1195890003799
"92",12,5,18.4552571335708
"93",13,5,18.4561477805085
"94",14,5,19.2455687210387
"95",15,5,19.025159024532
"96",16,5,19.1136288889772
"97",17,5,18.5201956698186
"98",18,5,20.1194387639934
"99",19,5,20.5615684626153
"100",20,5,19.4088690598485
"101",1,6,9.18382878034898
"102",2,6,5.34497680659103
"103",3,6,7.83337283024888
"104",4,6,9.21040080461632
"105",5,6,9.15881222196793
"106",6,6,0
"107",7,6,7.3074258735915
"108",8,6,4.38104188407443
"109",9,6,3.51700007467051
"110",10,6,8.82961501255128
"111",11,6,14.514608851522
"112",12,6,12.8436598519823
"113",13,6,13.0370618227668
"114",14,6,13.2080200022545
"115",15,6,14.3412008007455
"116",16,6,13.6876274213394
"117",17,6,12.7591431112597
"118",18,6,14.756224563877
"119",19,6,16.1456403299604
"120",20,6,14.1942178132514
"121",1,7,5.13141301928251
"122",2,7,9.24221706039719
"123",3,7,4.97515878781874
"124",4,7,12.4970466066094
"125",5,7,13.8691289799408
"126",6,7,7.3074258735915
"127",7,7,0
"128",8,7,5.37940620873427
"129",9,7,5.98071256610255
"130",10,7,14.1170123404146
"131",11,7,11.0935477005435
"132",12,7,9.85216326797397
"133",13,7,10.0413686564913
"134",14,7,9.885321037705
"135",15,7,11.0469395892113
"136",16,7,10.9591796218234
"137",17,7,9.35217713345159
"138",18,7,11.3858067961347
"139",19,7,14.2058181831461
"140",20,7,11.4891879382213
"141",1,8,6.79973420199654
"142",2,8,6.67587122114103
"143",3,8,6.23391246197398
"144",4,8,10.9565116071919
"145",5,8,11.0452008758051
"146",6,8,4.38104188407443
"147",7,8,5.37940620873427
"148",8,8,0
"149",9,8,3.76103116386265
"150",10,8,10.843072315766
"151",11,8,12.3947022024427
"152",12,8,10.8182662524988
"153",13,8,10.8534531519767
"154",14,8,11.0242282751396
"155",15,8,11.9795601018465
"156",16,8,11.4668462766767
"157",17,8,10.3701903218928
"158",18,8,12.3252725998015
"159",19,8,14.5507009464944
"160",20,8,12.2122154184962
"161",1,9,7.75235267023245
"162",2,9,5.60324250085564
"163",3,9,6.38304275557144
"164",4,9,9.75499719300631
"165",5,9,10.3568507915853
"166",6,9,3.51700007467051
"167",7,9,5.98071256610255
"168",8,9,3.76103116386265
"169",9,9,0
"170",10,9,10.1470418158344
