"","row","col","value"
"158",18,8,6.73080133483507
"159",19,8,12.2949823278824
"160",20,8,12.8177270512395
"161",1,9,6.75281913143876
"162",2,9,7.49266151305294
"163",3,9,7.16418943035548
"164",4,9,7.40258221725215
"165",5,9,7.18240123195028
"166",6,9,6.64656274742813
"167",7,9,8.2335851748381
"168",8,9,8.48510620057179
"169",9,9,0
"170",10,9,6.32143248675799
"171",11,9,12.0552416094614
"172",12,9,14.2858376520515
"173",13,9,12.2042489266631
"174",14,9,15.5210306653379
"175",15,9,11.8807736167623
"176",16,9,15.7240234068828
"177",17,9,14.6995096068807
"178",18,9,10.5692886492836
"179",19,9,17.5107030802038
"180",20,9,18.8110791337816
"181",1,10,4.84850901947501
"182",2,10,4.85596324988
"183",3,10,4.52126211196684
"184",4,10,4.85619058335044
"185",5,10,5.03017722661948
"186",6,10,4.57513828128092
"187",7,10,4.82422317383317
"188",8,10,6.60414296078384
"189",9,10,6.32143248675799
"190",10,10,0
"191",11,10,9.87767776295653
"192",12,10,11.1913766388494
"193",13,10,10.3395590899749
"194",14,10,13.3404672195425
"195",15,10,9.43306240921785
"196",16,10,14.1583656309537
"197",17,10,13.0138615258212
"198",18,10,8.67395990384481
"199",19,10,16.6307053821409
"200",20,10,15.3610355563558
"201",1,11,9.48650771370603
"202",2,11,8.30524125897903
"203",3,11,7.82774967657701
"204",4,11,8.99244838962661
"205",5,11,9.88135539108962
"206",6,11,8.86574839642756
"207",7,11,8.66447108974174
"208",8,11,7.70207102558124
"209",9,11,12.0552416094614
"210",10,11,9.87767776295653
"211",11,11,0
"212",12,11,6.23421392101585
"213",13,11,7.69619026066587
"214",14,11,6.82854649603639
"215",15,11,4.07902466208436
"216",16,11,7.01721247235012
"217",17,11,6.85056304186506
"218",18,11,4.87233249946194
"219",19,11,10.5892338512843
"220",20,11,9.62822593323499
"221",1,12,11.9151354480349
"222",2,12,10.5017364317612
"223",3,12,9.82778178999468
"224",4,12,11.3365226369164
"225",5,12,11.6869009841218
"226",6,12,11.0871207712784
"227",7,12,10.5179476096763
"228",8,12,9.67780277320062
"229",9,12,14.2858376520515
"230",10,12,11.1913766388494
"231",11,12,6.23421392101585
"232",12,12,0
"233",13,12,7.98116666282959
"234",14,12,6.67538840694073
"235",15,12,6.37893367606801
"236",16,12,9.00444771451138
"237",17,12,8.26082976983189
"238",18,12,7.50109665629359
"239",19,12,12.2562795566748
"240",20,12,7.19344453881619
"241",1,13,10.5273394100179
"242",2,13,10.2335252337869
"243",3,13,9.70681873709636
"244",4,13,9.8959208035426
"245",5,13,11.0460449796609
"246",6,13,10.6301945904465
"247",7,13,10.0450381457036
"248",8,13,10.247727998174
"249",9,13,12.2042489266631
"250",10,13,10.3395590899749
"251",11,13,7.69619026066587
"252",12,13,7.98116666282959
"253",13,13,0
"254",14,13,8.66111864293393
"255",15,13,7.08836497432765
"256",16,13,10.5885234278591
"257",17,13,9.68370933482243
"258",18,13,8.44534368072265
"259",19,13,12.285062824142
"260",20,13,12.5063805186217
"261",1,14,13.1468524831997
"262",2,14,12.3398101366044
