"","row","col","value"
"188",88,2,18.2094087197477
"189",89,2,16.1260235113441
"190",90,2,16.0270203761073
"191",91,2,16.2783255516514
"192",92,2,16.978341348575
"193",93,2,16.6740200285627
"194",94,2,16.6146457107025
"195",95,2,16.0317082835798
"196",96,2,16.0855682960636
"197",97,2,16.1775132341549
"198",98,2,16.0712040678021
"199",99,2,16.0143144536481
"200",100,2,16.2502985895829
"201",1,3,8.7277344565336
"202",2,3,8.4253827200388
"203",3,3,0
"204",4,3,8.34725388352446
"205",5,3,8.79411643972693
"206",6,3,8.77707110286673
"207",7,3,8.97163196040131
"208",8,3,9.15789979873423
"209",9,3,9.38814194194411
"210",10,3,9.54578522939659
"211",11,3,9.3691484279
"212",12,3,9.50844935574351
"213",13,3,9.60459815337419
"214",14,3,9.43254006786034
"215",15,3,9.59161641995949
"216",16,3,9.28089874984894
"217",17,3,9.64192240332482
"218",18,3,9.07656956230634
"219",19,3,9.54048711961661
"220",20,3,9.64299913412735
"221",21,3,9.59156203471536
"222",22,3,9.37807923096097
"223",23,3,9.67099229914625
"224",24,3,9.55402181411058
"225",25,3,9.89863939312297
"226",26,3,9.58485445467297
"227",27,3,9.36937995026777
"228",28,3,9.45335970748561
"229",29,3,8.71536546659745
"230",30,3,9.08786319793886
"231",31,3,9.40714343618115
"232",32,3,9.40324370260451
"233",33,3,9.31416081720577
"234",34,3,9.09018097707877
"235",35,3,9.76685656782656
"236",36,3,9.14202308135668
"237",37,3,9.20716122614585
"238",38,3,9.42679664126513
"239",39,3,9.57721627021128
"240",40,3,9.41578458744135
"241",41,3,9.21801115480917
"242",42,3,9.18958788136324
"243",43,3,9.22246201918931
"244",44,3,9.31276669627247
"245",45,3,8.83388285274687
"246",46,3,8.90911366870493
"247",47,3,8.9434318314739
"248",48,3,9.33780981461039
"249",49,3,9.36675517860248
"250",50,3,9.54294689952606
"251",51,3,16.4430005621418
"252",52,3,15.7443634048885
"253",53,3,16.8392244445028
"254",54,3,15.7466630530433
"255",55,3,15.4941205676272
"256",56,3,15.604945973502
"257",57,3,16.1344477913532
"258",58,3,15.9713532395532
"259",59,3,15.9346161799415
"260",60,3,16.2037749927896
"261",61,3,15.5859418286524
"262",62,3,15.7736898191075
"263",63,3,15.7544567634539
"264",64,3,15.427106809618
"265",65,3,15.839452097333
"266",66,3,15.7865724951116
"267",67,3,15.7565022995259
"268",68,3,16.1818795768787
"269",69,3,15.9542093457035
"270",70,3,15.8622566259795
"271",71,3,15.7879031293307
"272",72,3,15.8887818712189
"273",73,3,15.4570297197876
"274",74,3,15.7301759686472
"275",75,3,15.9255813576081
"276",76,3,16.0309037031995
"277",77,3,18.2728372785572
"278",78,3,16.0742069058252
"279",79,3,16.3155554102638
"280",80,3,16.2351198912672
"281",81,3,16.0209695809442
"282",82,3,15.9382792883384
"283",83,3,15.883218456156
"284",84,3,15.7034301475691
"285",85,3,16.0902179071004
"286",86,3,15.4723563473677
"287",87,3,15.8047129680576
"288",88,3,17.7941528848813
"289",89,3,15.8773646686234
"290",90,3,15.7332834782977
"291",91,3,16.2619022462337
"292",92,3,16.9204061107205
"293",93,3,16.5135297685311
"294",94,3,16.6968214780887
"295",95,3,15.9067521230572
"296",96,3,15.7733911038523
"297",97,3,15.9049660847469
"298",98,3,16.0382638556499
"299",99,3,15.8973370141234
"300",100,3,16.0159294227681
"301",1,4,8.78361512649517
"302",2,4,8.58213356303437
"303",3,4,8.34725388352446
"304",4,4,0
"305",5,4,8.51102800071911
