"","row","col","value"
"108",8,2,8.76935345048437
"109",9,2,9.26580379178128
"110",10,2,8.67015367809581
"111",11,2,9.43720376134154
"112",12,2,9.23113494264629
"113",13,2,9.12164689740072
"114",14,2,8.67128133656785
"115",15,2,9.01235393763426
"116",16,2,9.3593750151066
"117",17,2,8.73553871884602
"118",18,2,9.52144597950108
"119",19,2,9.84984651440915
"120",20,2,9.49371686658685
"121",21,2,9.34182859819818
"122",22,2,9.70352056924554
"123",23,2,8.83045984832281
"124",24,2,9.18191584466658
"125",25,2,9.14212713179578
"126",26,2,9.12740288642878
"127",27,2,9.47366396433035
"128",28,2,8.87155691950459
"129",29,2,8.88245804510484
"130",30,2,8.98556178452436
"131",31,2,8.73479364630522
"132",32,2,8.98191941902312
"133",33,2,9.79195638049945
"134",34,2,9.21344830367268
"135",35,2,9.67653818195141
"136",36,2,9.0382515462832
"137",37,2,9.70131988117199
"138",38,2,9.48515134978386
"139",39,2,8.69396247659318
"140",40,2,9.29018815543016
"141",41,2,9.08641102512931
"142",42,2,9.09481033479234
"143",43,2,9.19299240204579
"144",44,2,9.06653135896636
"145",45,2,9.42662209237739
"146",46,2,9.1210847898783
"147",47,2,9.33990446083396
"148",48,2,9.55623737374012
"149",49,2,9.41105489441227
"150",50,2,9.41555913579102
"151",51,2,15.6264685166421
"152",52,2,15.948437437689
"153",53,2,16.1946027891657
"154",54,2,16.4741156122418
"155",55,2,15.5718690405996
"156",56,2,15.9450074606178
"157",57,2,15.8292456923773
"158",58,2,15.7899548273754
"159",59,2,15.8801496834281
"160",60,2,15.8556971027608
"161",61,2,16.2664230576823
"162",62,2,16.4356770868822
"163",63,2,16.1528944590943
"164",64,2,15.9329869316041
"165",65,2,15.5809777032569
"166",66,2,15.9839254469165
"167",67,2,15.4838453973993
"168",68,2,15.3979570841922
"169",69,2,15.6108793034675
"170",70,2,15.3404154766356
"171",71,2,15.8394049131072
"172",72,2,15.1881175263834
"173",73,2,15.5769946434594
"174",74,2,16.1647148068372
"175",75,2,16.4129409207637
"176",76,2,15.489898552301
"177",77,2,15.8741459599175
"178",78,2,15.6668599559793
"179",79,2,16.2305284270606
"180",80,2,15.508922117379
"181",81,2,15.8087750890371
"182",82,2,15.9118882108143
"183",83,2,15.6976180857104
"184",84,2,15.9978586017498
"185",85,2,16.5997673831503
"186",86,2,16.5931283071542
"187",87,2,16.1603666973166
"188",88,2,16.1175237554652
"189",89,2,15.7022383134019
"190",90,2,15.7810684799768
"191",91,2,16.2503554889674
"192",92,2,16.4492508260623
"193",93,2,17.1725860711573
"194",94,2,16.6127453681726
"195",95,2,16.2424655051531
"196",96,2,16.4700238087685
"197",97,2,16.0982780579731
"198",98,2,16.535256732543
"199",99,2,16.2777103427063
"200",100,2,16.6828485835625
"201",1,3,9.46591298633821
"202",2,3,8.61520679222182
"203",3,3,0
"204",4,3,8.66840870362615
"205",5,3,8.92750391103783
"206",6,3,9.00350117984154
"207",7,3,9.55407805914195
"208",8,3,8.9477754657498
"209",9,3,9.3513082836582
"210",10,3,9.19039269156262
"211",11,3,9.7622165228792
"212",12,3,9.07780201702902
"213",13,3,9.04951154368493
"214",14,3,8.9479378286914
"215",15,3,9.39821854571142
"216",16,3,9.40138059236468
"217",17,3,8.98914692725405
"218",18,3,9.28378615592979
"219",19,3,10.0811316179516
"220",20,3,9.9063389454495
"221",21,3,9.50177072594513
"222",22,3,9.83109177924986
"223",23,3,9.21522506201565
"224",24,3,9.68572403930257
"225",25,3,9.30586270747185
"226",26,3,9.1031778118457
"227",27,3,9.71377949847113
"228",28,3,8.9747982072095
"229",29,3,8.93606853724295
"230",30,3,9.1056672878762
"231",31,3,8.93652550154667
"232",32,3,9.41186574869614
"233",33,3,10.2562094071939
"234",34,3,9.33156098024359
"235",35,3,9.63564441937879
"236",36,3,9.34193736667103
"237",37,3,9.39344857505635
"238",38,3,9.60426806842043
"239",39,3,9.02730578391722
"240",40,3,9.62679174084535
"241",41,3,9.26902868865228
"242",42,3,9.21268701057678
"243",43,3,9.38509297241531
"244",44,3,9.03095314842859
"245",45,3,9.58427276567492
"246",46,3,9.45263742835281
"247",47,3,9.89114313772256
"248",48,3,9.35479176782456
"249",49,3,9.19698591178536
"250",50,3,9.30626223039547
"251",51,3,15.8627604884245
"252",52,3,16.2996563433471
"253",53,3,16.3112380108043
"254",54,3,17.0622823413883
"255",55,3,15.9798511924076
"256",56,3,16.4376891656413
"257",57,3,16.2788366502688
"258",58,3,16.16281457402
"259",59,3,15.9991836028019
"260",60,3,16.0782009089573
"261",61,3,16.5874232693627
"262",62,3,17.0054583560701
"263",63,3,16.8400836175398
"264",64,3,16.1186807171837
"265",65,3,15.8181009264613
"266",66,3,16.4005436104057
"267",67,3,16.045605959177
"268",68,3,15.7288127192738
"269",69,3,16.0544984311575
"270",70,3,15.7941285096242
"271",71,3,15.9642182520499
"272",72,3,15.3767076090428
"273",73,3,15.8138865381481
"274",74,3,16.3924248706571
"275",75,3,16.5893973052386
"276",76,3,15.4429404602552
"277",77,3,15.9716863101974
"278",78,3,16.0302703028552
"279",79,3,16.7896329076657
"280",80,3,15.9061219474436
"281",81,3,16.5534839236605
"282",82,3,16.1601248142251
"283",83,3,16.1714211255575
"284",84,3,16.2895235329617
"285",85,3,17.13465741477
"286",86,3,16.9667907377348
"287",87,3,16.3106872996924
"288",88,3,16.511245463101
"289",89,3,16.1466236427765
"290",90,3,15.9263533553012
"291",91,3,16.7336191813175
"292",92,3,16.8587832776033
"293",93,3,17.6540427600276
"294",94,3,16.9108844878592
"295",95,3,16.5520545525127
"296",96,3,17.0840863244733
"297",97,3,16.4722511190002
"298",98,3,16.6366921626047
"299",99,3,16.6049056868788
"300",100,3,17.1506006079512
"301",1,4,9.46492229237069
"302",2,4,8.44711536186269
"303",3,4,8.66840870362615
"304",4,4,0
"305",5,4,8.20975805713301
"306",6,4,8.39051350969613
"307",7,4,9.12738966581844
"308",8,4,8.94404148983463
"309",9,4,9.30132914151905
"310",10,4,8.77296294128393
"311",11,4,9.40960529702875
"312",12,4,9.13348416040684
"313",13,4,8.89530287018424
"314",14,4,8.7377797043447
"315",15,4,9.0642595113121
"316",16,4,8.62669208367426
"317",17,4,8.44716948231498
"318",18,4,9.03148074966257
"319",19,4,9.40394754351749
"320",20,4,9.68348207831279
"321",21,4,9.04327365487141
"322",22,4,9.24502841487905
"323",23,4,8.78863362653732
"324",24,4,9.09319396795902
"325",25,4,9.09359526818109
"326",26,4,9.30537787512822
"327",27,4,9.389026505293
"328",28,4,8.70564172821531
"329",29,4,8.91173220692612
"330",30,4,9.03223999322384
"331",31,4,8.52978164251662
"332",32,4,8.82494288223951
"333",33,4,9.40324336247934
"334",34,4,8.92229483196994
"335",35,4,9.30738130408046
"336",36,4,9.14959258653956
"337",37,4,8.8756045080274
"338",38,4,9.3507477402985
"339",39,4,8.78447372879945
"340",40,4,9.35714345451702
"341",41,4,9.11125984718018
"342",42,4,9.06779714018898
"343",43,4,8.99499981873007
"344",44,4,8.83599001805979
"345",45,4,9.20026354149572
"346",46,4,9.27160707363033
"347",47,4,9.23109301203022
"348",48,4,9.32139347762742
"349",49,4,8.82593545640689
"350",50,4,9.36446836811006
"351",51,4,15.4499888135265
"352",52,4,15.8475305799441
"353",53,4,15.9002100709814
"354",54,4,16.4380467950567
"355",55,4,15.4772687924695
"356",56,4,15.8643695928923
"357",57,4,15.8671353350332
"358",58,4,15.736440208271
"359",59,4,15.5599164931328
"360",60,4,15.7359154254089
"361",61,4,16.1328915805276
"362",62,4,16.4415356782565
"363",63,4,16.2905854004215
"364",64,4,15.7894010815145
"365",65,4,15.3770053224672
"366",66,4,15.670674361033
"367",67,4,15.5227222677402
"368",68,4,15.3285435821424
"369",69,4,15.5818923656082
"370",70,4,15.3616607337443
"371",71,4,15.5962449418228
"372",72,4,14.9903192648511
"373",73,4,15.6268636352216
"374",74,4,16.2035104315853
"375",75,4,16.3278793320231
"376",76,4,14.9232451872795
"377",77,4,15.6558502020564
"378",78,4,15.6392379956918
"379",79,4,16.0404032978997
"380",80,4,15.32911289084
"381",81,4,15.6546863369339
"382",82,4,15.6550346693725
"383",83,4,15.5374121745154
"384",84,4,15.7921957345032
"385",85,4,16.6045531576466
"386",86,4,16.6143771178243
"387",87,4,15.8856196615703
"388",88,4,15.8744042733607
"389",89,4,15.4622123464524
"390",90,4,15.3675712480815
"391",91,4,16.3178579530074
"392",92,4,16.4707948273215
"393",93,4,17.25020584918
"394",94,4,16.4509447868285
"395",95,4,16.26621601234
"396",96,4,16.3513597044765
"397",97,4,15.8899213978429
"398",98,4,16.3370086939173
"399",99,4,16.0797580481079
"400",100,4,16.5512310383044
"401",1,5,9.74801020060643
"402",2,5,9.10898934669389
"403",3,5,8.92750391103783
"404",4,5,8.20975805713301
"405",5,5,0
"406",6,5,8.62148038201762
"407",7,5,9.27705392381184
"408",8,5,9.26899116107713
"409",9,5,9.3325332084796
"410",10,5,9.40480708560905
"411",11,5,9.49946539460388
"412",12,5,9.48455707017905
"413",13,5,9.21501315073942
"414",14,5,8.69032568425684
"415",15,5,9.16763542527991
"416",16,5,9.20366851565416
"417",17,5,8.8951985515393
"418",18,5,8.99286008860737
"419",19,5,9.72485325678308
"420",20,5,10.3593967831032
"421",21,5,9.49466320541349
"422",22,5,9.53694628933332
"423",23,5,9.17443698687386
"424",24,5,9.35391290472319
"425",25,5,9.3533896813065
"426",26,5,9.51551641865211
"427",27,5,9.41159436739034
"428",28,5,8.73522772539328
"429",29,5,9.13959327340639
"430",30,5,9.19054201037464
"431",31,5,8.80990217169742
"432",32,5,8.87240699274155
"433",33,5,9.3998388248909
"434",34,5,9.06156377980859
"435",35,5,9.16847353741658
"436",36,5,9.50466202839257
"437",37,5,9.05912762061642
"438",38,5,9.97536364657256
"439",39,5,9.22967718739024
"440",40,5,9.59391226961829
"441",41,5,9.37258689417837
"442",42,5,9.37642494276595
"443",43,5,9.11470161176661
"444",44,5,9.22556061074153
"445",45,5,9.54211549473614
"446",46,5,9.29773844142683
"447",47,5,9.48598258738081
"448",48,5,9.55204362711014
"449",49,5,9.71479347905929
"450",50,5,9.51796244465843
"451",51,5,15.7075117891699
"452",52,5,15.9909015864332
"453",53,5,16.1405237439681
"454",54,5,16.5811489458497
"455",55,5,15.7747558709476
"456",56,5,16.0868180905748
"457",57,5,15.9914489195853
"458",58,5,16.0471107301284
"459",59,5,15.836576840251
"460",60,5,16.1327481322864
"461",61,5,16.5052928265137
"462",62,5,16.7007055024908
"463",63,5,16.5059991655576
"464",64,5,16.0309695475503
"465",65,5,15.696240022513
"466",66,5,16.0965488316135
"467",67,5,15.751962714477
"468",68,5,15.5512854634984
"469",69,5,15.9098695750005
"470",70,5,15.8470542963308
"471",71,5,15.8971033827243
"472",72,5,15.02958067289
"473",73,5,15.8519855780891
"474",74,5,16.4577063254248
"475",75,5,16.5874749148015
"476",76,5,15.3771328172798
"477",77,5,16.0446396121349
"478",78,5,15.862238444184
"479",79,5,16.1870585508679
"480",80,5,15.7287823992657
"481",81,5,15.9076249676436
"482",82,5,16.0156815220365
"483",83,5,15.8715726520907
"484",84,5,16.0895926969813
"485",85,5,16.8832959681771
"486",86,5,16.7490817970712
"487",87,5,16.2956727252009
"488",88,5,16.1019129162436
"489",89,5,15.65279876318
"490",90,5,15.6292134609932
"491",91,5,16.5399734585965
"492",92,5,16.7423254465595
"493",93,5,17.6240177791757
"494",94,5,16.8930636936534
"495",95,5,16.5265707431355
"496",96,5,16.6353169624974
"497",97,5,16.1040796737882
"498",98,5,16.6543124255038
"499",99,5,16.3696250262708
"500",100,5,16.815375738929
"501",1,6,9.7830870715459
"502",2,6,8.94953174314885
"503",3,6,9.00350117984154
"504",4,6,8.39051350969613
"505",5,6,8.62148038201762
"506",6,6,0
"507",7,6,8.28021997213596
"508",8,6,8.52408755790565
"509",9,6,8.81818614399925
"510",10,6,8.62984929513817
"511",11,6,8.71774041364932
"512",12,6,8.96351984122896
"513",13,6,8.4799892267025
"514",14,6,8.92111521489776
"515",15,6,9.56256446446094
"516",16,6,9.26433376707751
"517",17,6,8.81831794363615
"518",18,6,8.78303640879885
"519",19,6,10.0016745653622
"520",20,6,9.99539589295471
"521",21,6,9.60067983058767
"522",22,6,9.40525635106797
"523",23,6,9.08319116751492
"524",24,6,9.22644128982129
"525",25,6,8.83205381152573
"526",26,6,9.33693319053295
"527",27,6,9.60681222020642
"528",28,6,8.70206760826363
"529",29,6,8.53473676762646
"530",30,6,8.91626967963378
"531",31,6,8.74357055675709
"532",32,6,8.93196951964658
"533",33,6,8.82633154717799
"534",34,6,8.83804702290148
"535",35,6,8.55697181816529
"536",36,6,8.99346743326365
"537",37,6,9.02104217950894
"538",38,6,9.91553882060524
"539",39,6,8.96711364315434
"540",40,6,9.06675236559046
"541",41,6,9.33916818751438
"542",42,6,8.89574638275618
"543",43,6,8.87707914705445
"544",44,6,9.04635086835916
"545",45,6,9.1835822591762
"546",46,6,8.78049310250434
"547",47,6,9.0471190018439
"548",48,6,9.08896420228863
"549",49,6,8.99006923978138
"550",50,6,8.74184016055083
"551",51,6,15.1050115488018
"552",52,6,15.6338150086083
"553",53,6,15.799322115579
"554",54,6,16.1968212482731
"555",55,6,15.1063174253522
"556",56,6,15.684669728041
"557",57,6,15.6305504092694
"558",58,6,15.5144711785169
"559",59,6,15.5495413243664
"560",60,6,15.5004135476333
"561",61,6,15.9969693947182
"562",62,6,16.1946182140195
"563",63,6,15.9743399191
"564",64,6,15.3949772308273
"565",65,6,15.0326272024404
"566",66,6,15.8118479316844
"567",67,6,15.2362615466109
"568",68,6,14.9489327953645
"569",69,6,15.3758960105011
"570",70,6,15.4163823798335
"571",71,6,15.478485085446
"572",72,6,14.7412134144718
"573",73,6,15.2196729624116
"574",74,6,15.8562553545497
"575",75,6,16.0846371482852
"576",76,6,15.0573339345477
"577",77,6,15.5170463863261
"578",78,6,15.38266480024
"579",79,6,15.9812108797664
"580",80,6,15.1099151404515
"581",81,6,15.4952303671835
"582",82,6,15.4607270955965
"583",83,6,15.2703858212979
"584",84,6,15.6392807998184
"585",85,6,16.455258470301
"586",86,6,16.3047474306335
"587",87,6,15.9296192039022
"588",88,6,15.7565669787876
"589",89,6,15.3132987162822
"590",90,6,15.3449481380257
"591",91,6,16.1489132226903
"592",92,6,16.2968316714288
"593",93,6,17.1179374971921
"594",94,6,16.4221049609967
"595",95,6,15.9480817606968
"596",96,6,16.1655465411483
"597",97,6,15.8592614243905
"598",98,6,16.2169561421556
"599",99,6,15.931700034496
"600",100,6,16.4086671523876
"601",1,7,10.050978397974
"602",2,7,9.53510823609214
"603",3,7,9.55407805914195
"604",4,7,9.12738966581844
"605",5,7,9.27705392381184
"606",6,7,8.28021997213596
"607",7,7,0
"608",8,7,8.88540851721681
"609",9,7,9.39952990653703
"610",10,7,9.17473916259504
"611",11,7,9.28452132180405
"612",12,7,9.19387374083946
"613",13,7,8.96151383558786
"614",14,7,9.22219496757518
"615",15,7,9.99818346969638
"616",16,7,9.68998129913088
"617",17,7,9.53681095613767
"618",18,7,9.311817824917
"619",19,7,10.4121924531962
"620",20,7,10.4263635234904
"621",21,7,9.61059825812088
"622",22,7,9.78204671775756
"623",23,7,9.36619820548533
"624",24,7,9.31673039511853
"625",25,7,9.20675128211239
"626",26,7,9.67061247287229
"627",27,7,9.89980822141064
"628",28,7,8.84186540600095
"629",29,7,9.24024832350833
"630",30,7,9.42684037540905
"631",31,7,9.3212389489704
"632",32,7,9.24181874945177
"633",33,7,9.53853864854687
"634",34,7,8.90777711592487
"635",35,7,9.41870255595686
"636",36,7,9.53600620644165
"637",37,7,9.26150789469582
"638",38,7,10.0976571422176
"639",39,7,9.54180346118993
"640",40,7,9.57068948364507
"641",41,7,9.93371142763538
"642",42,7,9.48502006158531
"643",43,7,9.673663651886
"644",44,7,9.44591304665991
"645",45,7,9.67495801844777
"646",46,7,9.42555712066207
"647",47,7,9.20368059280469
"648",48,7,9.63659424804964
"649",49,7,9.61339388905003
"650",50,7,9.60733108202004
"651",51,7,15.8266444181207
"652",52,7,16.0386925553503
"653",53,7,16.2036070306151
"654",54,7,16.6186084905959
"655",55,7,15.6523737015766
"656",56,7,16.2583141518801
"657",57,7,16.1641195646051
"658",58,7,16.1939578931359
"659",59,7,15.9386174884187
"660",60,7,15.9254112743498
"661",61,7,16.5614289699201
"662",62,7,16.6593876260789
"663",63,7,16.5638447967469
"664",64,7,16.0318127681083
"665",65,7,15.4935243491209
"666",66,7,16.268484504457
"667",67,7,15.7860277509297
"668",68,7,15.4883077139378
"669",69,7,16.0679878189437
"670",70,7,15.9478865716474
"671",71,7,16.1015442884822
"672",72,7,15.3949612263184
"673",73,7,15.8998107986877
"674",74,7,16.6497985283089
"675",75,7,16.6215307559527
"676",76,7,15.6142211211535
"677",77,7,16.0212200432905
"678",78,7,15.936809643685
"679",79,7,16.4455758258098
"680",80,7,15.6755437844863
"681",81,7,16.3091568646025
"682",82,7,16.030907316334
"683",83,7,15.8428270795742
"684",84,7,16.2006160277863
"685",85,7,16.9587689487
"686",86,7,16.8420195779092
"687",87,7,16.434393635784
"688",88,7,16.259155521033
"689",89,7,15.7980603210368
"690",90,7,15.7714283733397
"691",91,7,16.591466486437
"692",92,7,16.6911742943328
"693",93,7,17.5003211632265
"694",94,7,16.6297747275871
"695",95,7,16.5160315168834
"696",96,7,16.6856232904744
"697",97,7,16.3956320159654
"698",98,7,16.6719507743663
"699",99,7,16.3809777817444
"700",100,7,16.6782151603687
"701",1,8,9.92333587282171
"702",2,8,8.76935345048437
"703",3,8,8.9477754657498
"704",4,8,8.94404148983463
"705",5,8,9.26899116107713
"706",6,8,8.52408755790565
"707",7,8,8.88540851721681
"708",8,8,0
"709",9,8,9.20823660181092
"710",10,8,8.63418830213768
"711",11,8,9.08300118441498
"712",12,8,8.9494133028573
"713",13,8,9.04330936103102
"714",14,8,8.8385060431661
"715",15,8,9.32780317034296
"716",16,8,9.4828406363747
"717",17,8,8.99263430571666
"718",18,8,9.48954414243086
"719",19,8,10.0034049317128
"720",20,8,9.84788230640964
"721",21,8,9.21762294371458
"722",22,8,9.9804537776591
"723",23,8,9.0187132231426
"724",24,8,9.25103666741784
"725",25,8,9.18528734542122
"726",26,8,9.53050322767323
"727",27,8,9.72445419544444
"728",28,8,8.86523185662537
"729",29,8,8.84917177385168
"730",30,8,8.97687257418469
"731",31,8,8.92382534894268
"732",32,8,9.08895183419346
"733",33,8,9.66965199813694
"734",34,8,9.11425121717257
"735",35,8,9.19171855138785
"736",36,8,9.31993454657836
"737",37,8,9.13678941737226
"738",38,8,9.53369761707953
"739",39,8,8.61139493127306
"740",40,8,9.30454229754968
"741",41,8,9.47646798720792
"742",42,8,9.02621835188868
"743",43,8,9.05733346868951
"744",44,8,9.12638786855846
"745",45,8,9.38426727531444
"746",46,8,9.10503647314293
"747",47,8,9.56468918833431
"748",48,8,9.46866417138313
"749",49,8,9.36096355918709
"750",50,8,9.35249214948274
"751",51,8,15.5346550790503
"752",52,8,15.8573669610062
"753",53,8,16.1740145070353
"754",54,8,16.6034054536984
"755",55,8,15.5456468231587
"756",56,8,16.0684153663787
"757",57,8,16.0484390783168
"758",58,8,15.8340646927086
"759",59,8,15.6654121062326
"760",60,8,15.9027677162892
"761",61,8,16.1860934381226
"762",62,8,16.5278733766259
"763",63,8,16.4039521830096
"764",64,8,15.881060007578
"765",65,8,15.6122265899353
"766",66,8,16.0602190961399
"767",67,8,15.7151789790224
"768",68,8,15.3749514981734
"769",69,8,15.6743005416021
"770",70,8,15.607021602051
"771",71,8,15.7096723947727
"772",72,8,14.9788929810149
"773",73,8,15.6560940979138
"774",74,8,16.4330205020819
"775",75,8,16.6687518957685
"776",76,8,15.4237787915953
"777",77,8,15.8426043879245
"778",78,8,15.9022724503886
"779",79,8,16.157890265234
"780",80,8,15.5243160719266
"781",81,8,15.8649597351137
"782",82,8,16.0424294805219
"783",83,8,15.8604092614878
"784",84,8,16.1916155592784
"785",85,8,16.8145669652545
"786",86,8,16.70735510348
"787",87,8,16.2576267216909
"788",88,8,16.1052843106293
"789",89,8,15.749608017488
"790",90,8,15.7710278895869
"791",91,8,16.4820457141067
"792",92,8,16.4572361119653
"793",93,8,17.4518519929093
"794",94,8,16.7764320930289
"795",95,8,16.3716736648833
"796",96,8,16.5247686895279
"797",97,8,16.1424479631379
"798",98,8,16.5267566093142
"799",99,8,16.2581782690821
"800",100,8,16.8519571045184
"801",1,9,9.97928907555875
"802",2,9,9.26580379178128
"803",3,9,9.3513082836582
"804",4,9,9.30132914151905
"805",5,9,9.3325332084796
"806",6,9,8.81818614399925
"807",7,9,9.39952990653703
"808",8,9,9.20823660181092
"809",9,9,0
"810",10,9,8.73996284997048
"811",11,9,9.05252887817866
"812",12,9,9.80342296844954
"813",13,9,9.05595336274196
"814",14,9,9.12074637967467
"815",15,9,9.6692128081013
"816",16,9,9.68582799486786
"817",17,9,9.34709679619916
"818",18,9,9.32221679609198
"819",19,9,10.3179895146031
"820",20,9,10.2165856446869
"821",21,9,10.0667860142548
"822",22,9,9.91904793775401
"823",23,9,9.48007106626891
"824",24,9,9.86171361674617
"825",25,9,9.32325805049747
"826",26,9,9.52931691139795
"827",27,9,10.0429221377804
"828",28,9,9.24995040669238
"829",29,9,9.33416156205122
"830",30,9,9.12933127934989
"831",31,9,9.6157888841691
"832",32,9,9.60786652899115
"833",33,9,10.0195804757934
"834",34,9,9.42414163112734
"835",35,9,9.41288390475045
"836",36,9,9.71118820363129
"837",37,9,9.78802686660815
"838",38,9,9.77863854860244
"839",39,9,9.20910994648581
"840",40,9,9.53356942294009
"841",41,9,9.6437927670149
"842",42,9,9.59952486023496
"843",43,9,9.72414356297962
"844",44,9,9.4147300717773
"845",45,9,9.08450432978093
"846",46,9,9.32266133754323
"847",47,9,9.36114065943971
"848",48,9,9.71653396600095
"849",49,9,9.34716812743815
"850",50,9,9.54931527608261
"851",51,9,15.5957017351469
"852",52,9,16.0013395133631
"853",53,9,16.228787959821
"854",54,9,16.7302741113978
"855",55,9,15.7275771417456
"856",56,9,16.2487734211048
"857",57,9,16.1099815728545
"858",58,9,15.927003676072
"859",59,9,16.0252399403374
"860",60,9,15.8852354453708
"861",61,9,16.4515607453391
"862",62,9,16.7197732791538
"863",63,9,16.5119466100802
"864",64,9,15.9287766389744
"865",65,9,15.5781880905909
"866",66,9,16.1298930684229
"867",67,9,15.8961193622154
"868",68,9,15.4832519779513
"869",69,9,15.8635194381686
"870",70,9,15.819061795082
"871",71,9,15.97387790883
"872",72,9,15.2157102612371
"873",73,9,15.9402436573988
"874",74,9,16.2911117704514
"875",75,9,16.6686470668495
"876",76,9,15.5807787601389
"877",77,9,15.9052859489365
"878",78,9,15.7785659466362
"879",79,9,16.4036014679866
"880",80,9,15.3740220285096
"881",81,9,16.0079766127379
"882",82,9,16.1132292215496
"883",83,9,15.799568689355
"884",84,9,16.2221022617039
"885",85,9,16.8493754506689
"886",86,9,16.8020936040058
"887",87,9,16.2791352383307
"888",88,9,16.0663535213291
"889",89,9,15.8197631280719
"890",90,9,15.6702883878963
"891",91,9,16.5890201390114
"892",92,9,16.3925817724452
"893",93,9,17.5163005031433
"894",94,9,16.7839610121268
"895",95,9,16.4825770141858
"896",96,9,16.7604690679875
"897",97,9,16.2809162796149
"898",98,9,16.5266916498593
"899",99,9,16.5351276073784
"900",100,9,17.0261365576261
"901",1,10,9.73350583271697
"902",2,10,8.67015367809581
"903",3,10,9.19039269156262
"904",4,10,8.77296294128393
"905",5,10,9.40480708560905
"906",6,10,8.62984929513817
"907",7,10,9.17473916259504
"908",8,10,8.63418830213768
"909",9,10,8.73996284997048
"910",10,10,0
"911",11,10,8.92122220268864
"912",12,10,9.14122227429406
"913",13,10,8.65493340494276
"914",14,10,8.58198696544931
"915",15,10,9.14894116279532
"916",16,10,9.38303822431915
"917",17,10,9.18265008278113
"918",18,10,9.24322704300046
"919",19,10,10.315826023318
"920",20,10,9.82344956687661
"921",21,10,9.18851847517311
"922",22,10,9.66811100329262
"923",23,10,9.182820538715
"924",24,10,9.69899628451124
"925",25,10,9.34415397648141
"926",26,10,8.98740431185894
"927",27,10,9.54819027689642
"928",28,10,9.02303948431068
"929",29,10,8.86189033736345
"930",30,10,9.276121030693
"931",31,10,9.36189956560982
"932",32,10,9.13005017206521
"933",33,10,9.84579947241805
"934",34,10,9.16335161809267
"935",35,10,9.67218107558137
"936",36,10,9.2978535203272
"937",37,10,9.40534386435413
"938",38,10,9.66853600213993
"939",39,10,8.75349730142472
"940",40,10,9.23863028816898
