"","row","col","value"
"207",7,3,10.6969913388713
"208",8,3,10.945375882406
"209",9,3,11.1679276622564
"210",10,3,10.9925325745086
"211",11,3,10.9674921798577
"212",12,3,11.1925273653236
"213",13,3,11.2818042119417
"214",14,3,11.8133618181157
"215",15,3,11.6948243807467
"216",16,3,11.8522843518633
"217",17,3,12.2483611555081
"218",18,3,12.4643024723966
"219",19,3,11.5517618225889
"220",20,3,11.6903364311737
"221",21,3,11.7489566070957
"222",22,3,12.0633335116338
"223",23,3,12.2223749738374
"224",24,3,12.057536489536
"225",25,3,12.1941464737457
"226",26,3,11.896755261798
"227",27,3,11.5579008879557
"228",28,3,11.3681695576801
"229",29,3,11.8713015282762
"230",30,3,11.8572957126578
"231",31,3,11.9374677679468
"232",32,3,12.2286399450367
"233",33,3,12.1966518245879
"234",34,3,12.7938922617573
"235",35,3,12.3432159065158
"236",36,3,11.9421598815336
"237",37,3,11.9593646750874
"238",38,3,11.9054286689615
"239",39,3,12.0248100970399
"240",40,3,11.7373686108507
"241",41,3,11.3232665750795
"242",42,3,11.029296328643
"243",43,3,11.5794835703065
"244",44,3,12.0049376206489
"245",45,3,11.6036846363203
"246",46,3,11.8469025287796
"247",47,3,11.6574181392081
"248",48,3,11.117547020524
"249",49,3,11.4900911452707
"250",50,3,12.0037563965412
"251",51,3,16.7920766798059
"252",52,3,16.315490354897
"253",53,3,16.5554039810173
"254",54,3,15.9381261383667
"255",55,3,15.725879780056
"256",56,3,15.4765212557687
"257",57,3,16.4031863497008
"258",58,3,16.0669079281634
"259",59,3,15.659264747329
"260",60,3,17.3095458535373
"261",61,3,15.6429504997465
"262",62,3,16.4081351113311
"263",63,3,16.3443923400781
"264",64,3,15.5454916841921
"265",65,3,15.585795187368
"266",66,3,15.7385564507972
"267",67,3,15.6825468594296
"268",68,3,16.6598051591647
"269",69,3,16.1272852998427
"270",70,3,16.3615935098539
"271",71,3,16.669402443777
"272",72,3,17.2952337688638
"273",73,3,16.0266049396919
"274",74,3,16.0171173479756
"275",75,3,17.2344295467823
"276",76,3,16.0097776464252
"277",77,3,20.5198031175048
"278",78,3,16.4724667213137
"279",79,3,16.9871458120658
"280",80,3,16.2301034844895
"281",81,3,16.1734670283472
"282",82,3,16.2212549046776
"283",83,3,16.7588269229447
"284",84,3,16.014095225011
"285",85,3,16.8289431573213
"286",86,3,15.7991235995497
"287",87,3,15.6153136461777
"288",88,3,19.8579573914925
"289",89,3,16.4425668412745
"290",90,3,16.029261134327
"291",91,3,16.4279274000738
"292",92,3,17.1743316399013
"293",93,3,16.7953624781443
"294",94,3,16.5806009829938
"295",95,3,16.2997383875871
"296",96,3,16.0672411249851
"297",97,3,15.8100288622985
"298",98,3,15.9037160468443
"299",99,3,15.943185368539
"300",100,3,15.8541041236426
"301",1,4,11.1186023374486
"302",2,4,10.2154490259785
"303",3,4,9.85314973084477
"304",4,4,0
"305",5,4,9.91826782719196
"306",6,4,10.1480387630606
"307",7,4,10.3519544080312
"308",8,4,10.9194208737105
"309",9,4,10.7132046987762
"310",10,4,10.8130947677892
"311",11,4,10.765157334817
"312",12,4,10.8841966938233
"313",13,4,11.0457602041413
"314",14,4,11.8936454637519
"315",15,4,11.280588636071
"316",16,4,11.6233147237027
"317",17,4,11.7561867569304
"318",18,4,12.1386056558525
"319",19,4,11.389469913753
"320",20,4,11.6912689006745
"321",21,4,11.5735128000794
"322",22,4,11.8256411561951
"323",23,4,11.7264508215636
"324",24,4,12.153939344709
"325",25,4,12.3788381675064
"326",26,4,11.7262804395326
"327",27,4,11.7589413939508
